Model ID,Type,Base Model
ApocalypseParty/gl-unleashed-kto-6e6_4.5bpw-hb6-exl2,,
Yatsrib/env_id,,
metythorn/khmer-byte-level-bpe-tokenizer,,
ApocalypseParty/gl4-final-8-8bsz-6e6-kto-chkpt50_4.5bpw-hb6-exl2,,
ApocalypseParty/gl4-final-8-8bsz-6e6-kto-chkpt70_4.5bpw-hb6-exl2,,
metythorn/khmer-bpe-tokenizer,,
jovemexausto/setfit-xlmr-emotions,finetune,sentence-transformers/stsb-xlm-r-multilingual
JoshuaKelleyDs/qwen3_4b_base_poker_36k_sft_2_epochs,adapter,unsloth/Qwen3-4B-Base-unsloth-bnb-4bit
metythorn/khmer-sentencepiece-tokenizer,,
TatonkaHF/SDMM-models-me5-small,,
aditii17/Image_captioning,,
TatonkaHF/SDMM-models-bge-m3,,
kaxaroov/biollama3-medqa-lora,,
Ethanliang99/dove_test,,
jisukim8873/adapter-planner,,
jisukim8873/adapter-caller,,
metythorn/khmer-wordpiece-tokenizer,,
amanfor18/AS,adapter,black-forest-labs/FLUX.1-dev
zxresearch/3e5b59a0,,
ApocalypseParty/GL4-Final-KTO-DPO-1,,
ApocalypseParty/gl4-final-kto-dpo-1_4.5bpw-hb6-exl2,,
joooorrit1/574f84bd,,
joooorrit1/f16861dd,,
haebo/Meow-HyperCLOVAX-1.5B_FullFT_fp32_0615i,,
Yehorr/orangesantalumi_christmas_decorated_house_v1,,
Yehorr/raindeertwolumi_christmas_decorated_house_v1,,
Yehorr/raindeeronelumi_christmas_decorated_house_v1,,
TatonkaHF/SDMM-models-KaLM,,
Yehorr/elflumi_christmas_decorated_house_v1,,
Yehorr/santablacklumi_christmas_decorated_house_v1,,
pg2608/flux_ultrareal_fine_tune_v4,,
jlemaire36/ZooGPT-1-llama-3.2-3B,,
HiROdesu22/med-th-en-llama3.1-typhoon2-8b,,
HiROdesu22/med-th-en-unsloth-llama3.1-typhoon2-8b,quantized,scb10x/llama3.1-typhoon2-8b-instruct
Yehorr/grinchouse_christmas_decorated_house_v1,,
ihsan31415/IHSGHybridAttentionNet,,
cnmoro/static-nomic-large,finetune,nomic-ai/nomic-embed-text-v2-moe
Yuichi1218/llama-3.1-Lafeak-8B-chatvector,,
TheGardener/KD-Embedding-and-MLP-Llama-0.8B-epoch-7th-ver3,,
bane007/working,,
lavendery/unify-mllm2,,
bane007/my_awesome_eli5_clm-model,,
zackli4ai/qwen3-encryption,,
FlameF0X/SnowflakeCore-G0-Release-3-1B,,
JoshMe1/e07cf176-8a6b-49a1-912f-b6dbc6b2340d,,
karimraouf/gemma-3-arabic-summarizer,,
JoshMe1/79acc97a-67eb-4dad-8343-5c3435ad7457,,
JoshMe1/5a9f97c1-7ab2-4552-806b-cc862b6fdc52,,
appledora/gelurecast3.2-G4W16H4,,
JoshMe1/33776bd5-841d-4b1b-8404-cf47b7b9d10a,,
JoshMe1/9544fe3e-84b8-443d-84aa-e3b8662a7603,,
Oluwajoba/ds_LoRA_run5_withdataset3,adapter,stabilityai/stable-diffusion-xl-base-1.0
thanhhau097/maskfreemodel,,
zxresearch/1fb787b0,,
CriteriaPO/qwen2.5-3b-orpo-mini-fp,finetune,Qwen/Qwen2.5-3B
JoshMe1/34a0c4bd-4b62-4e5e-a384-f6bf801062a1,,
JoshMe1/129f283a-6173-48af-a990-b23a5eb0eaf4,,
zxresearch/2d14d1c1,,
JoshMe1/c686cce2-2ca6-481b-b422-5a8a57d9ebea,,
JoshMe1/cb609057-631e-4467-97c2-fc6f4b3e4104,,
N1CKNGUYEN/mdeberta-v3-base_fulldataset_nli_classifier_mnli_anli_fevernli,,
N1CKNGUYEN/mdeberta-v3-base_fulldataset_nli_classifier_mnli_anli_fevernli_xnli,,
SandmanIV/Thesis_ShrimpAnalysis,,
King-Cane/Plesio-32B-Q4_K_S-GGUF,quantized,Delta-Vector/Plesio-32B
JoshMe1/ba4621d4-4eba-4872-b03c-7c937b11d04b,,
mrpeerat/new_model,merge,"aisingapore/Gemma-SEA-LION-v3-9B, aisingapore/Gemma-SEA-LION-v3-9B-IT, google/gemma-2-9b-it"
Yehorr/cherrynex_st_valentines_decorated_house_v2,,
Yehorr/sillumi_halloween_decorated_house_v1,,
div0-space/QwQ-32B-MLX-Q5,quantized,Qwen/QwQ-32B
Fiononana/parler-tts-mini-v1-Baiboly-colab-v11,,
jacobkahn/test-repo,,
lucasjin/Qwen3-2B-VL-Stage1-Unofficial,,
MohammedAsad/asadgpt-mistral-lora-v1,adapter,mistralai/Mistral-7B-Instruct-v0.1
nsumonte/Spanish-DeepSeek-R1-Medical-COT,finetune,unsloth/Llama-3.2-3B-Instruct
gplsi/quijote-gpt2-clm,,
maluplaza/juanvega-lora,,
34ldl11234/c67-h27,,
34ldl11234/c67-h28,,
34ldl11234/c67-h29,,
i2kconnecthf/energyllm-llama-macro-v1.4-rag-awq-asym,,
i2kconnecthf/energyllm-llama-macro-v1.4-rag-awq-asym-int8,,
i2kconnecthf/energyllm-llama-macro-v1.4-rag-awq-asym-int8-v0,,
veronikayu/paligemma-imgtojson-exper1,,
34ldl11234/c67-h30,,
ihsan31415/finetuned-indo-roBERTa-financial-sentiment-ihsg,,
zackli4ai/embedding-encryption,,
Yusra2677/odrl-to-text-codellama-instruct-lora,adapter,meta-llama/CodeLlama-7b-Instruct-hf
ihsan31415/finetuned-indo-roBERTa-financial-sentiment,,
PraxySante/Praxy-ASR-FR-Conformer-Transducer-BPE-Progressive-Step1,,
minmax23/llama-3-2-1b-instruct-lora-custom,,
CriteriaPO/qwen2.5-3b-orpo-mini-fp-no-tools,finetune,Qwen/Qwen2.5-3B
veronikayu/paligemma-imgtojson-exper2,,
qgyd2021/nx_denoise,,
veronikayu/paligemma-imgtojson-exper3,,
N1CKNGUYEN/mdeberta-v3-base_nli_classifier_mnli_anli_fevernli_xnli,,
bigrainlin/liahona-GPT-CoLAB_0615_Qwen2.5-7B,,
AndreLaurin-cyber/SzilviaB_-_Daredevil-Aura-8B_uncensored_OAS_abliterated-4bits-rk3588-1.1.2,,
yoona-J/ASR_Whisper_Degenerative_Brain_Argumentation,finetune,openai/whisper-small
tasal9/pashto-bloom-base,,
xiaomoguhzz/DeCLIP2_EVA-L_DINOv2-L_csa_896_0.1_1.0_1.0_proposal,,
AidanD51/NVILA-Lite-2B,,
IlyaGusev/SAINEMO-reMIX-vllm-medusa,,
kaxaroov/biollama3-med-lora,,
heboya8/license-plate-detector,,
CriteriaPO/qwen2.5-3b-orpo-mini-fp-no-tools-2e,finetune,Qwen/Qwen2.5-3B
mekpro/whisper-small-hi,,
JoshMe1/a58d2e76-496b-466d-9d62-6a0aa0b7ae63,,
strnan/dt-31,,
atk-25/Qwen2-VL-7B-Instruct-Audio-LoRA-Adapters,,
atk-25/Qwen2-VL-7B-Instruct-Audio-qlora,,
JoshMe1/c925250b-ca14-417a-ad69-5f074674afa4,,
aradmaleki/qwen2.5-7b-base-amazon,,
JoshMe1/552a05f5-278c-49c5-8a2d-c3e58a63d662,,
JoshMe1/09cffabe-6b77-406b-9b2b-46b1e3a9546d,,
orgiloogii0529/mongolian-sparktts,,
mekpro/whisper-small-th,,
zelk12/MT2-Gen2_gemma-3-12B,merge,"soob3123/amoral-gemma3-12B-v2, TheDrummer/Fallen-Gemma3-12B-v1, zelk12/MT-Gen1-gemma-3-12B, zelk12/MT1-gemma-3-12B, IlyaGusev/saiga_gemma3_12b"
mmustafa2194/law_questions_and_answers,,
JoshMe1/edb66e4f-baaa-4ec2-9d87-1c52996d7dec,,
sfc-gh-goliaro/arctic-speculator-vicuna-13b-v1.3,,
Monike123/dslm-finetuned_2,,
Liontix/Llama3.1-8B-GPT4.5-Distill,,
JoshMe1/a7a2aac0-ea5f-4339-9db6-316ae6296669,,
JoshMe1/c3230135-2fff-4344-b3a1-c7ff870f7c12,,
JoshMe1/ef8f95b9-076e-42de-8833-b778666f6779,,
JoshMe1/a8938a56-b667-495a-9026-e5cb95647e8e,,
zxresearch/8feae51c,,
HiroCCX/my_smolvla,,
JoshMe1/c744a54f-4740-412d-bfd4-47d3e1b58ca4,,
exdysa/nano-llama,,
exdysa/Pico-OpenLAiNN-10M-GGUF,quantized,UUFO-Aigis/Planck-OpenLAiNN-10M
zxresearch/9cac8e24,,
joooorrit1/18bbb44b,,
Jaia-Admin/JamaicanTinyStories_400K_sample,,
JoshuaKelleyDs/qwen3_4b_base_unstructured-pokerbench_reasoning_sft_1_epoch,,
harsh-cisco/llama3.2-1b-instruct,,
PinkPixel/crystal-think-v1-Q8_0-gguf,adapter,PinkPixel/crystal-think-v1
PinkPixel/crystal-think-v1-Q6_K-gguf,adapter,PinkPixel/crystal-think-v1
hasancanonder/llama3-turkish-16bit,finetune,unsloth/llama-3-8b-bnb-4bit
hasancanonder/llama3-turkish-q4km,quantized,unsloth/llama-3-8b-bnb-4bit
JoshuaKelleyDs/qwen3_4b_chat_pokerbench_nlh_reasoning_sft_1_epoch,adapter,unsloth/Qwen3-4B-unsloth-bnb-4bit
Chlager/r1s_rgbd_lowRes,,
BlandAIOrg/text_to_speech_jeff_one,,
Chlager/r1Srgbd_highRes_sdxl,,
yufanhuangNV/Cosmos-R1-Qazim,,
LuffyTheFox/Fernflower,,
ChaosAiVision/SFT-3000-Qwen2-3B,,
Silly98/qwen2-7b-instruct-trl-sft-ChartQA,,
Silly98/qwen2-7b-fine_tune,,
Chlager/rAllrgbd_longPrompt,,
Chlager/r1s_depth_lowRes,,
Chlager/r1s_rgbd_lowRes_sdxl,,
ss10ss10/advanced-7k-jewelry-lora,,
CriteriaPO/llama3.2-3b-orpo-coarse-2e,finetune,meta-llama/Llama-3.2-3B
BorysfenAi/Borys,,
GraybeardTheIrate/Harbinger-Cogwheel,merge,"OddTheGreat/Cogwheel_24b_V.2, LatitudeGames/Harbinger-24B"
lucasjin/Qwen3-VL-2B-Stage3-Unofficial,,
alllwang/9cde372a-f0f3-4004-89d3-4469ddb4c08a,adapter,NousResearch/Meta-Llama-3-8B
CriteriaPO/llama3.2-3b-orpo-vanilla-2e,finetune,meta-llama/Llama-3.2-3B
vxpll/Elsa,adapter,black-forest-labs/FLUX.1-dev
CriteriaPO/llama3.2-3b-orpo-finegrained-2e,finetune,meta-llama/Llama-3.2-3B
gspeech/vision-dnp-291-1906,,
gspeech/vision-dns-1671-1906,,
gspeech/vision-drp-299-1906,,
FarmerlineML/trainer_output,,
eddieman78/litbank-coref-qwen-3-deepseek-8b-4000-64-1e4-8,finetune,unsloth/DeepSeek-R1-0528-Qwen3-8B-unsloth-bnb-4bit
GraybeardTheIrate/Cogwheel-Pantheon,merge,"OddTheGreat/Cogwheel_24b_V.2, Gryphe/Pantheon-RP-1.8-24b-Small-3.1"
JoshuaKelleyDs/qwen3_8b_chat_reasoning_sft_chat_1_epoch_10k,,
zktmp/atr2-hard_0.1_0.05_0.5-step20,,
mmustafa2194/llm-finetuning,adapter,Qwen/Qwen2.5-1.5B-Instruct
Carlolv/ILLUSTRIOUS_REAL_Illustrious_Realismbyklaabu,,
swapnillo/RKD-retrained,,
busetolunay/spyke-1,,
tasal9/ZamAI-Llama3-8B-Pashto,adapter,meta-llama/Meta-Llama-3-8B
JoshMe1/d77186d7-d79e-49a0-bfc7-202ba8fb628c,,
zktmp/atr2-hard_0.1_0.05_0.5-step40,,
h9art/PARADIS-Qwen3_1.7B-10kWikiVi-FSDP,,
vulong3896/Meta-Llama-3.1-8B-Instruct-unsloth-bnb-4bit,finetune,unsloth/Meta-Llama-3.1-8B-Instruct-unsloth-bnb-4bit
zktmp/no_filter-n8u8b128-step160,,
JoshMe1/303e4037-2065-40af-bb17-b86597ac6727,,
giangndm/whisper-smart2-gemma3-4b,,
JoshMe1/3a9a0278-5074-4fd1-85fc-5ac499450e0d,,
ravan18/Coding-buddy,finetune,deepseek-ai/deepseek-coder-1.3b-instruct
zktmp/atr2-hard_0.1_0.05_0.5-step60,,
TVRRaviteja/llama3.1-MentalChat-SFT,,
JoshMe1/70050dfd-15bd-4364-ad9e-8458ee72badc,,
JoshMe1/a7d131bc-1e0a-41f9-9d85-ec7fc1c3ad6b,,
JoshMe1/a022d99d-4a83-4d1d-95a7-310e676a51d8,,
JoshMe1/5f14af35-612f-44f4-b723-896a8d8559ce,,
cyfutureai/Inferencing-as-a-Service,,
JoshMe1/27f501fc-ad96-4344-adf1-644a2bf10de7,,
hung200504/codter,,
JoshMe1/f8de2d58-e27b-46f6-8a11-dfaade74b40f,,
huni0304/whisper-small-translate-ch2en,finetune,openai/whisper-small
JoshMe1/6f32528f-2971-4489-8339-dc25313a25e8,,
iTindTind/Fa3,,
ezto-admin/whisper,finetune,unsloth/whisper-large-v3
zktmp/atr2-hard_0.1_0.05_0.5-step80,,
SandmanIV/internship,,
leodotnet/Qwen3-4B_pubgmbot_query-v23,,
Vuha123/Mental_state,,
ss10ss10/sdxl-lora-jewelry,,
GraybeardTheIrate/Pantheon-Cydonia,merge,"Gryphe/Pantheon-RP-1.8-24b-Small-3.1, TheDrummer/Cydonia-24B-v3"
elledilara/llama3.18B-Instruction-Scores-2,adapter,meta-llama/Llama-3.1-8B
Sawu-Low3/final-t5-base-lora-stage1,,
Sawu-Low3/final-t5-base-lora-stage2,,
Sawu-Low3/final-t5-base-lora-stage3,,
King-Cane/Virtuoso-Medium-v2-Q4_K_S-GGUF,quantized,arcee-ai/Virtuoso-Medium-v2
Yusra2677/odrl-to-text-llama2-lora,adapter,meta-llama/Llama-2-7b-hf
zktmp/atr2-hard_0.1_0.05_0.5-step100,,
arnomatic/anna-gemma3-27b-uncensored,,
Delta-Vector/Plesio-24B-DNI,,
jovemexausto/xlm-roberta-emotion-lora,adapter,FacebookAI/xlm-roberta-base
zxresearch/ca56d3d1,,
Nobody85/teedfg,,
zktmp/atr2-hard_0.1_0.05_0.5-step120,,
iTindTind/Fa5,,
vigorsolar/bert-boletas-electricas-chile-squad2,,
iTindTind/Fa6,,
volfan6415/nospeed3,,
TOTORONG/Mistral_Large_HF,finetune,unsloth/Mistral-Large-Instruct-2407-bnb-4bit
busetolunay/apps-lora3,adapter,black-forest-labs/FLUX.1-dev
Ayush374/Ayush374,,
zktmp/atr2-hard_0.1_0.05_0.5-step140,,
dkpanj/rmc_e5-large-v2,finetune,intfloat/e5-large-v2
Nejliudov/my_awesome_model,,
RezolveAI/Brainpowa-empathetic-128k-v3,,
kingardor/qwen3-0.6B-instruct-29reports-lora256-extreme,,
ravan18/Coding-buddy-v2,,
robomonkey-vla/monkey7b,,
Inevitablevalor/MindCube-Qwen2.5VL-RawQA,,
Inevitablevalor/MindCube-Qwen2.5VL-Aug-CGMap-FFR-OUT,,
zktmp/atr2-hard_0.1_0.05_0.5-step160,,
ryanlai/SQLCoder-version-2.0,,
giangndm/wav2vec2_smart3_gemma3_1b,,
g8i96/gemma-3-4b-it-trl-sft-llava-instruct-mix-vsft,,
Zaynoid/JSL-MedS-NER-v5-ggufs,,
SmartWhatt/whisper-sm-thrangitra-whisper-small-cv,,
giangndm/wav2vec2_base_smart3_qwen3_1.7B,,
ArindamSingh/llama-3-2-3b-finetome100k-quantized,,
TBCxAiphoria/asr-uz-v1,,
TBCxAiphoria/asr-ru-v1,,
misterkissi/w2v2-lg-xls-r-300m-kinyarwanda,finetune,facebook/wav2vec2-xls-r-300m
TBCxAiphoria/tts-ru-v1,,
TBCxAiphoria/tts-uz-v1,,
zktmp/atr2-hard_0.1_0.05_0.5-step180,,
zktmp/atr2-hard_0.1_0.1_0.3-step20,,
FinaPolat/phi_4_14b_fted-5K,finetune,unsloth/phi-4-unsloth-bnb-4bit
heboya8/ghibli-sd-2.1-lora,,
elledilara/llama3.18B-Instruction-Scores-Test,adapter,meta-llama/Llama-3.1-8B
dengcao/vllm-Qwen3-Reranker-0.6B,,
zktmp/atr2-hard_0.1_0.1_0.3-step40,,
ohassane/DeepSeek-R1-8B-cc,,
dengcao/vllm-Qwen3-Reranker-4B,,
zktmp/atr2-hard_0.1_0.05_0.5-step200,,
Inevitablevalor/MindCube-Qwen2.5VL-Plain-CGMap-FFR-OUT,,
dengcao/vllm-Qwen3-Reranker-8B,,
giangndm/wav2vec2_base_smart3_qwen3_4B,,
mahmoudmamdouh13/ast-beta-finetuned-en-alphabets,finetune,MIT/ast-finetuned-audioset-12-12-0.447
JoshuaKelleyDs/qwen3_8b_base_poker_36k_sft,adapter,unsloth/Qwen3-8B-Base-unsloth-bnb-4bit
Vandita/distilledBertSarc,finetune,distilbert/distilbert-base-cased
FinaPolat/gemma-3.4b-fted-5k,finetune,unsloth/gemma-3-4b-it-unsloth-bnb-4bit
int1306866/7cb42e32-2694-4473-90af-3e49c1018ebc,,
Vandita/EmojiCentricSarcFTBert,finetune,google-bert/bert-base-cased
zktmp/atr2-hard_0.1_0.1_0.3-step60,,
ApocalypseParty/gl4-final-kto-dpo-1_exl3-4.25bpw,,
zktmp/atr2-hard_0.1_0.05_0.5-step220,,
int1306866/f87e448e-bc2d-4e06-aa4a-1f93f61db69e,,
int1306866/f43f0fc1-c779-4195-ad75-f07de45a2bf8,,
exdysa/EVA-CLIP-18B-SFT,finetune,BAAI/EVA-CLIP-18B
Vandita/EmoCenSarcFTBert,,
Vandita/RADMADmobilebert,,
exdysa/EVA-CLIP-8B-SFT,finetune,BAAI/EVA-CLIP-8B
int1306866/fdff7dee-87d4-4b15-b181-b3a0d22793b1,,
int1306866/83006b95-9270-4770-ac05-143087605e8e,,
Vandita/RADMADmobBERT,finetune,google/mobilebert-uncased
JoshuaKelleyDs/qwen3_8b_base_unstructured-pokerbench_reasoning_sft_1_epoch,adapter,unsloth/Qwen3-8B-Base-unsloth-bnb-4bit
wangzhng422/sft_output,,
zktmp/atr2-hard_0.1_0.1_0.3-step80,,
int1306866/6cd5c91f-92ab-4ab7-8c5d-423409690a71,,
int1306866/487adc58-7068-488d-9802-e9ceaeca076d,,
int1306866/38481b1b-cd64-45b4-83b2-6bb2863fe9f0,,
int1306866/c738e30a-9bd0-401b-8a12-e754afe20067,,
zktmp/atr2-hard_0.1_0.05_0.5-step240,,
zktmp/filter-n8u8b128-step220,,
int1306866/5c5d1063-12ee-4464-b497-6254c944b5c5,,
joooorrit1/7aaa5513,,
int1306866/42e89a35-18cb-46f7-8e06-aa9ed076e40e,,
mikael17125/SmolVLM2-256M-Video-Instruct-cust-deepspeed,finetune,HuggingFaceTB/SmolVLM2-256M-Video-Instruct
int1306866/de3b6dff-f1e2-4d45-afe3-706d7f746ef1,,
Serialtechlab/dhavana-dhivehi-ocr,,
zktmp/atr2-hard_0.1_0.1_0.3-step100,,
int1306866/138b68c1-f3de-48ed-a1b4-d4407fff0ef5,,
int1306866/b21c2d8b-af43-4beb-92d1-575158174438,,
yvonne90190/Test-BPE,,
Serialtechlab/dhavana-dhivehi-ocr-pelligama,,
Serialtechlab/paligemma2-qlora-dhivehi-ocr-224-sl-md-16k-fixed,finetune,google/paligemma2-3b-pt-224
int1306866/521ccbf2-e839-435e-ac9a-f939ac1aa6ca,,
int1306866/9fd0c935-e1c7-4407-98c8-fb6cf536a957,,
Serialtechlab/dhavana-dhivehi-ocr-pelligama-fixed,,
xuan-luo/MTPQwen3-4B,,
giangndm/whisper_smart3_qwen3_14B,,
IlyaGusev/SAINEMO-reMIX-vllm-eagle-m1,,
int1306866/d39e8d68-562a-464a-993e-8e51d01c3b5c,,
int1306866/309821d7-ce66-4984-b318-85a430b873c4,,
zktmp/atr2-hard_0.1_0.1_0.3-step120,,
Yehorr/flaglumi_4th_july_decorated_house_v2,,
int1306866/76931618-a978-47d9-90b3-f2afa42ea991,,
csikasote/AfriHuBERT-nyagen-female-52,finetune,ajesujoba/AfriHuBERT
zktmp/atr2-hard_0.1_0.05_0.5-step260,,
int1306866/d00d1e96-9e3e-455b-8ba1-3a873da08f15,,
int1306866/765d8afc-2e91-414f-8d66-159da33ec463,,
int1306866/df8651c7-2688-4411-bf35-712375524d29,,
int1306866/4ba5519a-f781-409a-a501-0d1ca41f22a2,,
Teluteru/gpt2-scratch-20250621-224546,,
topeomole/llama3_dlm_200,,
sameerbanchhor/indian-name-gender-predictor-lstm,,
Kinglouie/kilernenjetzt,,
zktmp/atr2-hard_0.1_0.1_0.3-step140,,
zktmp/atr2-hard_0.1_0.05_0.5-step280,,
Youssef-El-SaYed/Bert-Fake-News-Model,,
Youssef-El-SaYed/fake_news_model,finetune,google-bert/bert-base-uncased
miike-ai/qwen3-8b-servicenow,,
int1306866/180d1ff5-7225-4020-9cb5-1dd7608f4f5b,,
int1306866/15a29dea-e063-484b-9d1f-97fa061b1920,,
zktmp/atr2-hard_0.1_0.1_0.3-step160,,
int1306866/306c259f-50a3-4227-bd08-9162633f9f53,,
Nitral-Archive/SekhmetX-9B-RP-Thinkstruct-old,,
Monike123/dslm-finetuned_v3,adapter,deepseek-ai/deepseek-coder-6.7b-instruct
Monike123/dslm-finetuned_v4,adapter,deepseek-ai/deepseek-coder-6.7b-instruct
OddTheGreat/Foundry_24B_V.4-Q4_K_M-GGUF,quantized,OddTheGreat/Foundry_24B_V.4
atk-25/Qwen2-VL-2B-Instruct-Audio,,
zktmp/atr2-hard_0.1_0.05_0.5-step300,,
miike-ai/qwen3-8b-servicenow-abliterated-v1,,
TOTORONG/Mistral_32B_Lora,finetune,unsloth/Mistral-Small-3.2-24B-Instruct-2506-bnb-4bit
xiaomoguhzz/DeCLIP2_EVA-B_DINOv2-B_csa_1024_0.05_2.0_1.0_proposal,,
giangndm/whisper_base_smart2_gemma3_4b,,
SarahSnazzy/SC3DA-scene-1.0-flux-dev-lora,,
jaschadub/semantic-guard-gemma,,
SarahSnazzy/SC3DA-human-aesthetic-character-1.1-flux-dev-lora,,
giangndm/whisper_small_smart2_gemma3_4b,,
Sawu-Low3/t5-stage1-test1,,
zktmp/atr2-hard_0.1_0.1_0.3-step180,,
sheepy928/moe-stats,,
UnarineLeo/nllb_eng_ven_terms,,
zktmp/atr2-hard_0.1_0.05_0.5-step320,,
TOTORONG/Mistral_fine_Lora,,
navaneeth005/model,quantized,unsloth/llama-3-8b-bnb-4bit
iamyoudaddy/split_ds_PHASE_1-checkpoint-700,,
iamyoudaddy/split_ds_PHASE_2-checkpoint-1400,,
zktmp/atr2-exp_0.01_1_10_0.5-step20,,
zktmp/atr2-hard_0.1_0.1_0.8-step20,,
tamazightdev/gemma-3-4b-tmz-finetune-gguf,,
ApocalypseParty/MS3-2-Baseline,,
Yuxihenry/SpatialTracker_Files,,
ApocalypseParty/ms3-2-baseline_exl3-6bpw,,
Vandita/EmojiCentricSarcFTBert1,,
zktmp/atr2-hard_0.1_0.1_0.3-step200,,
Kinglouie/kilernenpvt,,
Nitral-Archive/SekhmetX-9B-RP-Thinkstruct-v0.2,,
mmustafa2194/fine-tuning-poc1,adapter,Qwen/Qwen2.5-1.5B-Instruct
pranav2711/phi2-ncu-v1,,
zktmp/atr2-exp_0.01_1_10_0.5-step40,,
zktmp/atr2-hard_0.1_0.1_0.8-step40,,
zktmp/atr2-hard_0.1_0.05_0.5-step340,,
Vandita/RADMADmobilebert1,finetune,google/mobilebert-uncased
kalifadan/protligand,,
Jimmi42/youtube-transcriber-subtitles,,
methinkss/ffs8,,
IHaBiS/navi_USA_temp,,
TOTORONG/Mistral_32_Fine_HF2,,
RenatoWBS/IFAW50,adapter,stable-diffusion-v1-5/stable-diffusion-v1-5
Nitral-Archive/SekhmetX-9B-RP-Thinkstruct-v.03,,
zktmp/atr2-hard_0.1_0.1_0.3-step220,,
naktd31/pickup_block_act,,
nntoan209/sn56-999e249f-6b05-4a37-9bc6-b4556645f48a,finetune,unsloth/Qwen2.5-3B
dobolyilab/blockbench-noblocksbin-checkpoints,,
dobolyilab/blockbench-blocksbin-checkpoints,,
zktmp/atr2-hard_0.1_0.1_0.8-step60,,
TOTORONG/Mistral_32_Q5,,
zktmp/atr2-exp_0.01_1_10_0.5-step60,,
Soughing/mha_small,,
iamyoudaddy/split_ds_PHASE_2-checkpoint-1400-threshold_9.6-psdl_dict_json,,
atk-25/Qwen2-VL-2B-Instruct-Audio-LoRA-Adapters,,
atk-25/Qwen2-VL-2B-Instruct-Audio-qlora,,
zktmp/atr2-hard_0.1_0.05_0.5-step360,,
mennahhhh/mobilenet-t5-vqa,,
sofiia-chorna/pet-mad-explorer,,
Gatozu35/streamorpheus,,
mlx-community/Mistral-Small-3.2-24B-Instruct-2506-q8,quantized,mistralai/Mistral-Small-3.2-24B-Instruct-2506
miike-ai/DeepSeek-R1-0528-Qwen3-5B-FP4,quantized,deepseek-ai/DeepSeek-R1-0528-Qwen3-8B
MuhammadHelmy/outputs,,
sameerbanchhor/Chattisgarhi_TTS,,
Trappu/Picaro-24b-2506-adapters-636steps,adapter,anthracite-core/Mistral-Small-3.2-24B-Instruct-2506-ChatML
zktmp/atr2-exp_0.01_1_10_0.5-step80,,
gabrielbosse9/Umbr0x-8B-V3.3-5,,
zktmp/atr2-hard_0.1_0.1_0.3-step240,,
int1306866/e117d811-9d0d-4bd8-aadb-3d3bca03b716,,
zktmp/atr2-hard_0.1_0.05_0.5-step380,,
zktmp/atr2-hard_0.1_0.1_0.8-step80,,
dwili/gemma3-4b-it-bnbn-4bit-finetune-ner-bahasa,finetune,unsloth/gemma-3-1b-it-unsloth-bnb-4bit
madcows/siwon-mini-instruct-0623,,
kunit17/Shart,finetune,unsloth/csm-1b
chalana2001/quizGuru,,
nathunt1996/7625337c-c112-47e9-988b-eb9f56d4cd27,,
AndreLaurin-cyber/Aura-4B-rk3588-1.1.2,finetune,IntervitensInc/Llama-3.1-Minitron-4B-Width-Base-chatml
zktmp/atr2-exp_0.01_1_10_0.5-step100,,
wkrisdiyanto/aybenaphotography,,
zktmp/atr2-hard_0.1_0.1_0.3-step260,,
robiulawaldev/440fe0eb-dd3a-448c-b093-0a8769d1e4be,,
zktmp/atr2-hard_0.1_0.1_0.8-step100,,
Evidnet/gte_ft_measurement_expand,finetune,Alibaba-NLP/gte-multilingual-base
bi42/BI42-TALLY-V8-FT,,
zktmp/atr2-hard_0.1_0.05_0.5-step400,,
No789/cai-thien-toc-do-mang-bang-proxy,,
kingardor/qwen3-0.6B-instruct-29reports-lora256-extreme-nothink,,
TechTunnel/jie-suo-netflix-quan-pian-ku-yong-zhu-zhai-dai-li-qing-song-guan-kan-suo-you-dian-ying,,
active321/ru-he-tong-guo-dai-li-jie-suo-NOW-TV-yi-wei-chang-lu-ke-de-qin-shen-ti-yan,,
Technology567/polucaite-besplatnye-podarki,,
ProxyPilot99/cara-membeli-tiket-pesawat-murah-menggunakan-proxy-cara-cerdas-untuk-berhemat,,
technoguy/Access-NOW-TV-from-Anywhere-Using-a-Proxy,,
smart456/ispolzuite-proksi-ctoby-kupit-nedorogie-krossovki,,
TechModel/gimana-saya-dapetin-sneaker-eksklusif-dari-jepang-eropa-tanpa-ketinggalan-lagi,,
ProxyPunk/mian-fei-hao-wu-bu-zai-nan-qiang-wo-yong-9proxy-ling-qu-quan-qiu-zeng-pin-de-qin-ce-jing-yan,,
Tech789/oprosy-za-dengi,,
human124/gou-mai-pian-yi-ji-piao,,
Tech2345/ispolzuite-proksi-ctoby-umensit-buferizaciyu-pri-prosmotre-filmov-onlain,,
TipsHelper/How-to-Bypass-Regional-Restrictions-and-Start-Streaming,,
challengerai/gork,,
StealthPort/yong-zhu-zhai-dai-li-qiang-quan-qiu-xian-liang-qiu-xie-wo-de-shi-zhan-gong-lue,,
TechCamp/butuh-internet-lebih-cepat-ini-trik-yang-bener-bener-bekerja,,
Sunnie789/isi-survei-untuk-menghasilkan-uang-pengalaman-nyata-dari-seseorang-yang-sudah-mencobanya,,
