Model ID,Type,Base Model
thanhtunguet/gpt2-address-standardizer-prompted,finetune,openai-community/gpt2-medium
polyglots/LLaMA-Continual-Checkpoint-73456,adapter,meta-llama/Meta-Llama-3-8B
SilasModder/LimitlessVisionXL05_VAE,,
thanhtunguet/vietnamese-administrative-units-model,finetune,openai-community/gpt2-medium
Shreyask09/segmentation-finetune-hindi,,
khairi/seq2seq-plm-go-bpe,,
jrc-ai/SkLIPA,finetune,allenai/scibert_scivocab_uncased
MarkBW/TEST4,,
YShane11/llama3.2_legislation,,
ceroomedia/modelelena,,
manuross1/nrmmtrfckd2,,
skywalker290/vivit-vivit-d1,finetune,google/vivit-b-16x2-kinetics400
skywalker290/vivit-videomae-d1,finetune,facebook/timesformer-base-finetuned-k400
Prositron/Tolipoc,finetune,meta-llama/Llama-3.2-1B
mmaluchnick/dove-cameron-post-disney-flux-model,adapter,black-forest-labs/FLUX.1-dev
mohkysh/rtl_synthesis_fine_tuned,adapter,unsloth/codellama-7b-bnb-4bit
mohkysh/rtl__based_synthesis,adapter,unsloth/codellama-7b-bnb-4bit
mohkysh/lora_model_lowloss,adapter,unsloth/codellama-7b-bnb-4bit
mohkysh/lora_model_lowLR_synthesized,adapter,unsloth/codellama-7b-bnb-4bit
screeching-giraffe/distilhubert-finetuned-gtzan,,
manuross1/nrmmtrfckdfll4k,,
manuross1/nrmmtrfckd3x,,
ElWolfo/GimpuMix,,
iamkaikai/3d-icon-Flux-LoRA,,
iamkaikai/flux-shoes-35K-LoRA,,
abalogh/QwQ-32B-Preview-4bit,quantized,Qwen/QwQ-32B-Preview
mevsg/bntng-dis-v2,,
manuross1/nrmmtrfckd4x,,
iamkaikai/flux-shoes-small-LoRA,,
fuwa-fuwaru/your-model,,
aryasuneesh/OpenHathi-7B-Hi-VLLM,finetune,sarvamai/OpenHathi-7B-Hi-v0.1-Base
kucingcoder/Capstone-Chatbot-Pegon.ai,quantized,meta-llama/Llama-3.2-3B-Instruct
ViktorDo/segformer-finetuned-deepreefk-10k-steps,,
johanghat/windows-desatendidos,,
johanghat/barbiebac,,
ViktorDo/segformer-finetuned-deepreef-10k-steps2,finetune,nvidia/mit-b0
johanghat/chill-de-cojones,,
ViktorDo/segformer-finetuned-deepreef-v1-10k-steps,,
iamkaikai/shoes-35K-augmented-full-LoRA,,
Jawaker/dogfish-e100-bs8-ga1-lr4e-05,,
iamkaikai/shoes-35K-augmented-full-LoRA-2,,
Pradeep8/Pneumonia-Detection-from-X-Rays,,
Jawaker/hammerhead-e30-bs64-ga1-lr4e-05,,
TharindaNirmal/oneliv1,adapter,black-forest-labs/FLUX.1-dev
iamkaikai/shoes-35K-augmented-full-LoRA-3,,
screeching-giraffe/w2v-bert-2.0-l2-arctic,,
vincenzopecorella/distilbert-base-uncased-finetuned-ner,,
TharindaNirmal/OmnigenXL,,
TharindaNirmal/Revanimate,,
hanyun166/super-cool-model,,
kucingcoder/Chatbot-Pegon.ai,quantized,meta-llama/Llama-3.2-3B-Instruct
rezaesfandiarpoor/test_trainer,,
engindemir/test_mt5,finetune,google/mt5-base
wenzhengzeng/small_test,,
wenzhengzeng/ce,,
wenzhengzeng/b5,,
wangjiarui/Llama-3.2-11B-Vision-Instruct,,
ulasdesouza/trendyol-chat-doctor,,
ankitmishralive/mistral-7b-oig-unsloth,,
nkmry/llmjp-13b-comp,finetune,llm-jp/llm-jp-3-13b
cnfusion/Llama-3.1-Nemotron-70B-Reward-HF-mlx-2bit,quantized,nvidia/Llama-3.1-Nemotron-70B-Reward-HF
nldatascientist/detr-finetuned-balloon-v2,,
ankitmishralive/gemma-7b-merged,,
ankitmishralive/gemma-7b-base,,
yan1223/TEA_init,,
Jawaker/new-t5-slim,,
Jawaker/flan-t5-slim-short,,
yan1223/tea-base,,
mallahnawazjalal/All,,
forbiddensoul90/Lux-CoT-Merged_16bit,finetune,unsloth/Meta-Llama-3.1-8B-Instruct-bnb-4bit
aryasuneesh/llama-3.1-8B-Instruct-parser-VLLM,,
ElWolfo/Wolfostrius,,
ElWolfo/Wolfarius,,
TharindaNirmal/Colombo,,
ViktorDo/test-segformer-b0-segments-sidewalk-finetuned,,
linl03/vidistil-large-lora,adapter,distil-whisper/distil-large-v3
8c9856/freeUndressAINoSignUpRequired,,
Triangle104/granite-3.1-2b-base-Q4_K_S-GGUF,quantized,ibm-granite/granite-3.1-2b-base
Triangle104/granite-3.1-2b-base-Q4_K_M-GGUF,quantized,ibm-granite/granite-3.1-2b-base
Triangle104/granite-3.1-2b-base-Q5_K_S-GGUF,quantized,ibm-granite/granite-3.1-2b-base
Triangle104/granite-3.1-2b-base-Q5_K_M-GGUF,quantized,ibm-granite/granite-3.1-2b-base
Triangle104/granite-3.1-2b-base-Q6_K-GGUF,quantized,ibm-granite/granite-3.1-2b-base
Triangle104/granite-3.1-2b-base-Q8_0-GGUF,quantized,ibm-granite/granite-3.1-2b-base
mallahnawazjalal/MicrosoftExcelCrack,,
abalogh/deepseek-vl2-tiny-4bit,,
linl03/vismall,,
LaProfeClaudis/lgbeTo,,
sergey21000/Qwen2.5-1.5B-Instruct-finetune-ru-news-lora,adapter,Qwen/Qwen2.5-1.5B-Instruct
sergey21000/Qwen2.5-1.5B-Instruct-finetune-ru-news-lora-merged,,
Rusallan/eng-kar.tsv,,
sergey21000/Qwen2.5-1.5B-Instruct-finetune-ru-news-lora-merged-GGUF,,
ankitmishralive/unsloth-gemma-glaive-function-calling,,
ankitmishralive/results,,
vmal/transformer-learning,,
ShunTatsukawa/instruct-pix2pix-model,,
aarontrinh02/followir_base,adapter,mistralai/Mistral-7B-Instruct-v0.2
Dav22/Mistral-7b-baru1,,
vrhoward/HA_ESMmodel,finetune,facebook/esm2_t33_650M_UR50D
drkvck/lokk2,adapter,black-forest-labs/FLUX.1-dev
linl03/checkpoints,,
TNSA-AI/ngen2.1-50m-courpus-trained,,
Dav22/llama-7b-baru1,,
johanghat/warensita,,
johanghat/lordfrek,,
johanghat/98grados,,
johanghat/yozza,,
speedcell4/wmt14-de-en-10000u-en,,
speedcell4/wmt14-de-en-10000u-de,,
speedcell4/wmt14-de-en-20000u-en,,
speedcell4/wmt14-de-en-20000u-de,,
speedcell4/wmt14-de-en-30000u-en,,
speedcell4/wmt14-de-en-30000u-de,,
stcoats/whisper-large-v3-DASS2019,adapter,openai/whisper-large-v3
Aya4567/your-model-name,,
aarontrinh02/followir_recreate_simple_1,adapter,mistralai/Mistral-7B-Instruct-v0.2
TharindaNirmal/olslgirl01,,
lfhe/task-1-meta-Llama-3.1-8B-Instruct,adapter,meta-llama/Llama-3.1-8B-Instruct
ndowdell/asdf,,
kucingcoder/Latin-to-Pegon,,
EgiIA/e,,
ulasdesouza/lol,,
aarontrinh02/followir_recreate_simple_2,adapter,mistralai/Mistral-7B-Instruct-v0.2
vmal/decoder-only-transformer-learning,,
vmal/encoder-only-transformer-learning,,
ahmadmwali/eng-arb,finetune,google/flan-t5-small
linl03/whisper-base-vi,finetune,openai/whisper-base
aarontrinh02/followir_recreate_simple_3,adapter,mistralai/Mistral-7B-Instruct-v0.2
Triangle104/granite-3.1-8b-base-Q4_K_S-GGUF,quantized,ibm-granite/granite-3.1-8b-base
Triangle104/granite-3.1-8b-base-Q4_K_M-GGUF,quantized,ibm-granite/granite-3.1-8b-base
Triangle104/granite-3.1-8b-base-Q5_K_S-GGUF,quantized,ibm-granite/granite-3.1-8b-base
Triangle104/granite-3.1-8b-base-Q5_K_M-GGUF,quantized,ibm-granite/granite-3.1-8b-base
Triangle104/granite-3.1-8b-base-Q6_K-GGUF,quantized,ibm-granite/granite-3.1-8b-base
Triangle104/granite-3.1-8b-base-Q8_0-GGUF,quantized,ibm-granite/granite-3.1-8b-base
aarontrinh02/followir_advanced_100_1,adapter,mistralai/Mistral-7B-Instruct-v0.2
elm-team/EdgeLLM-GGUF,,
hadrakey/alphapen_idefics3_2025,,
mahmoudalrefaey/SCAraBERT,finetune,aubmindlab/bert-base-arabertv02
khangnguyen2/whisper-small,,
liswei/classical-chinese-punctuation-guwen-biaodian,,
speedcell4/wmt14-de-en-share,,
speedcell4/wmt14-de-en-bpe,,
speedcell4/wmt14-de-en-bpe-en,,
aarontrinh02/followir_advanced_100_2,adapter,mistralai/Mistral-7B-Instruct-v0.2
aarontrinh02/followir_advanced_200_1,adapter,mistralai/Mistral-7B-Instruct-v0.2
joorgejose/test,,
speedcell4/wmt14-de-en-bbpe-50k,,
speedcell4/wmt14-de-en-bbpe-20k,,
speedcell4/wmt14-de-en-bbpe-30k,,
speedcell4/wmt14-de-en-bbpe-40k,,
speedcell4/wmt14-de-en-20k-unigram,,
speedcell4/wmt14-de-en-40k-unigram,,
speedcell4/wmt14-de-en-50k-unigram,,
speedcell4/wmt14-de-en-30k-unigram,,
aarontrinh02/followir_advanced_300_1,adapter,mistralai/Mistral-7B-Instruct-v0.2
ttttdiva/RGVlcFNlZWstUjE_iko-ru,,
lfhe/task-2-google-gemma-2-9b-it,adapter,google/gemma-2-9b-it
yuvraj108c/temp,,
mci29/sn29_y1m3_cjau,,
aarontrinh02/followir_advanced_1,adapter,mistralai/Mistral-7B-Instruct-v0.2
hadrakey/alphapen_trocr_large_2025,,
tins24/distilbert-base-uncased-finetuned-emotion,,
GuilhermeNaturaUmana/results_2025-01-22T18-44-30.819816.json,,
TRnlp/t5-check,,
yuvraj108c/simpletuner-lora,,
ShoAnn/llama_3.1_unsloth_legalqa_gguf,,
hadrakey/qwen2-7b-instruct-trl-sft-ChartQA,,
multi-train/my_qwen_try,,
Ooo1/halu_detect_v1,,
Ooo1/halu_detect_v2,,
khairi/codex_t8_27M_38k,,
khairi/codex_t10_40M_38k,,
Ooo1/halu_detect_v3,,
Ooo1/halu-detect-v4,,
Ooo1/halu-detect-v0.4,,
aarontrinh02/followir_complex_100_1,adapter,mistralai/Mistral-7B-Instruct-v0.2
abhishekkuber/binary_belief_extraction,,
franciswxf/CodeBERT_NER_FOR_LOG,,
YShane11/llama3.2_flight,,
GuilhermeNaturaUmana/Samantha-70b-v2,,
mpekey/progen2_cross_attention_only_h,,
GuilhermeNaturaUmana/results_2025-01-29T22-15-10.400865.json,,
aarontrinh02/followir_combined,adapter,mistralai/Mistral-7B-Instruct-v0.2
kobiljonkosimov/mms-tts-uzb-cyrilic,,
locuto/flat,,
BeyondHsueh/Qwen2.5-1.5B-Open-R1-Distill,finetune,Qwen/Qwen2.5-1.5B-Instruct
mohkysh/lora_model_pruned_data,adapter,unsloth/codellama-7b-bnb-4bit
Kokoutou/Chula_Vista_Mode1,,
Kokoutou/Chula_Vista_Mode2,,
Kokoutou/Garden-Grove-1,,
Kokoutou/Garden-Grove-2,,
Kokoutou/Garden-Grove-3,,
Kokoutou/Garden-Grove-4,,
Kokoutou/Garden-Grove-5,,
Kokoutou/Garden-Grove-6,,
speedcell4/wmt14-deen-en-32k,,
speedcell4/wmt14-deen-de-32k,,
speedcell4/wmt14-deen-shared-40k,,
balakrishnanr/sch-Qwen2.5-coder-1.5,,
aarontrinh02/followir_complex_200_1,adapter,mistralai/Mistral-7B-Instruct-v0.2
vrhoward/HA1_ESMmodel,adapter,facebook/esm2_t33_650M_UR50D
speedcell4/ec40-64k,,
ai-dating-chat/AI-Girlfriend,,
BeyondHsueh/Qwen2.5-1.5B-Open-R1-GRPO,,
Felldude/SIM-CLIP-L-Vision,,
ia-tool-gratis/deep-free-app,,
khairi/Codex-Tiny,,
khairi/codex-small,,
Mattia2700/mt5-large_ClinicalWhole_8e-06_constant_0.3_512_tp,,
Mattia2700/mt5-large_ClinicalWhole_8e-06_cosine_0.3_512_tp,,
Mattia2700/mt5-large_ClinicalWhole_5e-05_constant_0.3_512_tp,,
mohkysh/HLS_model,adapter,unsloth/codellama-7b-bnb-4bit
Kokoutou/Ellensburg_1,,
Mattia2700/mt5-large_ClinicalWhole_5e-05_cosine_0.3_512_tp,,
ulasdesouza/ppo-LunarLander-v2-test,,
RessAI/RessAI-1.2-qwen,,
RessAI/RessAI-1.3-qwen,,
C10X/modr332el,,
Mattia2700/flan-t5-large_ClinicalWhole_8e-06_constant_512,,
speedcell4/ec40-moses-64k,,
Kokoutou/bigboss01,,
abhishekkuber/empath_xlmr_finetuned_cogdist,,
Kokoutou/bigboss02,,
Anonymous234/Qwen2.5-Coder-32B-Instruct,,
zladd/NudifyAi,,
ulasdesouza/ppo-Huggy,,
Kokoutou/bigboss03,,
Raiperoni/ppo-LunarLander-v2,,
int1306866/my-model-repo-02,adapter,TinyLlama/TinyLlama_v1.1
khairi/codex-small-instruct,,
Kokoutou/bigboss04,,
Mattia2700/flan-t5-large_AllDataSources_8e-06_constant_512,,
open-thoughts/OpenThinker-32B-Unverified,finetune,Qwen/Qwen2.5-32B-Instruct
mohkysh/HLS_model_llama,adapter,unsloth/Meta-Llama-3.1-8B-Instruct-bnb-4bit
Kokoutou/Tukwila_1,,
Kokoutou/Tukwila_2,,
Kokoutou/Tukwila_3,,
Kokoutou/Tukwila_4,,
Kokoutou/Tukwila_5,,
Kokoutou/Tukwila_6,,
Kokoutou/Tukwila_7,,
Kokoutou/Tukwila_8,,
Kokoutou/Tukwila_9,,
ulasdesouza/q-FrozenLake-v1-4x4-noSlippery,,
ulasdesouza/taxidriver-qlearning,,
mohkysh/HLS_model_llama_commented,adapter,unsloth/Meta-Llama-3.1-8B-Instruct-bnb-4bit
Kokoutou/Uttar_Pradesh_1,,
Kokoutou/Uttar_Pradesh_2,,
Kokoutou/Uttar_Pradesh_3,,
Kokoutou/Uttar_Pradesh_4,,
Kokoutou/Uttar_Pradesh_5,,
Kokoutou/Uttar_Pradesh_7,,
Kokoutou/Uttar_Pradesh_8,,
Kokoutou/Uttar_Pradesh_9,,
Kokoutou/Uttar_Pradesh_10,,
Kokoutou/Uttar_Pradesh_6,,
Qwen/Qwen2.5-VL-3B-Instruct-AWQ,quantized,Qwen/Qwen2.5-VL-3B-Instruct
Kokoutou/TamilNadu_1,,
Kokoutou/TamilNadu_2,,
Kokoutou/TamilNadu_3,,
Kokoutou/TamilNadu_4,,
Kokoutou/TamilNadu_5,,
Kokoutou/TamilNadu_6,,
Kokoutou/TamilNadu_7,,
Kokoutou/TamilNadu_8,,
Kokoutou/TamilNadu_9,,
abhishekkuber/empath_xlmr_finetuned_cogdist_run2,,
abhishekkuber/xlmr_finetuned_cogdist_run2,,
AIAnimeAI/AI-Anime,,
eryawww/e21795aaadecb78a84c977a660b23502,,
GoBotsAI/multilingual-e5-large-finetuned-e-faq,finetune,intfloat/multilingual-e5-large
GoBotsAI/multilingual-e5-base-distilled-e-faq,,
int1306866/481c542d-c957-4d99-82b9-a840fa30140d,adapter,fxmarty/really-tiny-falcon-testing
int1306866/82fa0166-b39c-4c7b-9216-c7ebe2cbbf3e,adapter,NousResearch/Llama-3.2-1B
int1306866/2f9a7abb-027e-4fcd-bbcf-58f8d915e65d,adapter,Maykeye/TinyLLama-v0
int1306866/abc9dff3-90bc-4b8e-a9c6-a8ecaea30adf,adapter,NousResearch/CodeLlama-7b-hf-flash
int1306866/c92b3078-31dd-41e6-8750-0077f1f6fd73,adapter,MLP-KTLim/llama-3-Korean-Bllossom-8B
int1306866/94f21b11-f81d-49c9-9685-ba7c4a8e488c,adapter,NousResearch/Yarn-Mistral-7b-64k
int1306866/3564af74-04ac-4cc6-b69c-e3f68572b8cf,adapter,scb10x/llama-3-typhoon-v1.5-8b-instruct
int1306866/7953899f-495f-4ca9-a4b9-9bb2f711f7a7,adapter,tokyotech-llm/Llama-3-Swallow-8B-v0.1
int1306866/f81d76e7-fbbe-4260-a1cd-06007572e738,adapter,Qwen/Qwen2.5-7B-Instruct
int1306866/1db964af-a31d-47e6-a8cd-c64c77bad465,adapter,defog/llama-3-sqlcoder-8b
int1306866/6b38d7e4-187d-4619-8e65-590e15541ba2,adapter,NousResearch/Hermes-2-Pro-Llama-3-8B
int1306866/79687b1a-e4ac-462d-abe3-de1232285fc7,adapter,HuggingFaceH4/tiny-random-LlamaForCausalLM
int1306866/51be793d-5b1d-494f-b269-d0b86f39c3b7,adapter,Qwen/Qwen2-7B-Instruct
int1306866/50934602-2d7a-471c-9809-419bbad53ffe,adapter,Qwen/Qwen2.5-1.5B-Instruct
int1306866/1a44618b-7e1e-4acc-9890-1e1c430ae6fa,adapter,heegyu/WizardVicuna-open-llama-3b-v2
int1306866/325beacf-fb12-40df-b5cc-d45fa17fcd6b,adapter,oopsung/llama2-7b-n-ox-test-v1
int1306866/9ca6bdb3-3add-4779-bea7-5c6a3ece3b99,adapter,NousResearch/Nous-Hermes-2-Mistral-7B-DPO
int1306866/5a7819fd-84b6-408e-ba7c-7d9c7b9ae617,adapter,Qwen/Qwen2.5-Coder-7B-Instruct
int1306866/3877a027-f533-49dc-ae34-8156b502a79a,adapter,Maykeye/TinyLLama-v0
int1306866/9a4fe778-c217-474b-8d79-44d912cbeb11,adapter,fxmarty/tiny-dummy-qwen2
MarkBW/LORAS1,,
murat39/trai,,
mci29/sn29_q0m0_gsyf,,
int1306866/8260c32a-8726-422b-82b0-3c7238343eb2,adapter,TinyLlama/TinyLlama_v1.1
int1306866/0d82a765-b6ad-4d5a-984d-ded071959b00,adapter,Qwen/Qwen2-0.5B
int1306866/184cb1a3-4648-4f3d-854c-a72991b51cbf,adapter,Qwen/Qwen1.5-0.5B-Chat
int1306866/c63a7549-89e0-4e3d-bc35-b9142234c80b,adapter,HuggingFaceM4/tiny-random-LlamaForCausalLM
int1306866/5bc719ad-f572-4aed-a4f1-c387f565100f,adapter,microsoft/Phi-3.5-mini-instruct
int1306866/9819b1d3-956c-4bbe-b906-2faadf7cd5ce,adapter,EleutherAI/gpt-neo-1.3B
int1306866/9dbee694-b557-4bf5-a0de-2601bfb80739,adapter,defog/llama-3-sqlcoder-8b
RessAI/RessAI-1.5-distill-qwen-GGUF,,
pi-de-pie/Fintuned_LLaMA_3.2_3B,,
RessAI/test,,
RessAI/test-sft,,
Kokoutou/Telangana_1,,
Kokoutou/Telangana_2,,
Kokoutou/Telangana_3,,
Kokoutou/Telangana_4,,
Kokoutou/Telangana_5,,
Kokoutou/Telangana_6,,
Kokoutou/Telangana_7,,
Kokoutou/Telangana_8,,
Kokoutou/Telangana_9,,
canyoupleasegivemeusername/sentiscan,,
Kokoutou/Akita_1,,
Kokoutou/Akita_2,,
Kokoutou/Akita_3,,
Kokoutou/Akita_4,,
Kokoutou/Akita_5,,
Kokoutou/Akita_6,,
Kokoutou/Akita_7,,
Kokoutou/Akita_8,,
Kokoutou/Akita_9,,
YusufDurmaz/llama-exp-1,,
Benzonah6/hilary-duff-test,adapter,black-forest-labs/FLUX.1-dev
Benzonah6/hilary-duff-test-with-caps,adapter,black-forest-labs/FLUX.1-dev
OmerKuru/gpt2-shakespeare-text-generation,,
khairi/codex_t12_99M,,
cloudwalk-kickass/Qwen2.5-3B-Instruct-3-epochs,finetune,Qwen/Qwen2.5-3B-Instruct
dev0612/nd-neuro-embedding,,
dev0612/nd-embedding,,
Kokoutou/Fukushima_1,,
Kokoutou/Fukushima_2,,
Kokoutou/Fukushima_3,,
Kokoutou/Fukushima_4,,
Kokoutou/Fukushima_5,,
Kokoutou/Fukushima_6,,
Kokoutou/Fukushima_8,,
Kokoutou/Fukushima_7,,
kopuroturamya/english-telugu-colloquial-translator,adapter,unsloth/tinyllama-chat-bnb-4bit
duyhv1411/vit-base-oxford-iiit-pets,,
syscv-community/sam_hq_vit_b,,
duyhv1411/detr-resnet-50-hardhat-finetuned,,
open-thoughts/OpenThinker-7B-Unverified,finetune,Qwen/Qwen2.5-7B-Instruct
abhishekkuber/xlmr_finetuned_cogdist_teenagers,,
abhishekkuber/xlmr_finetuned_cogdist_teenagers_run2,,
abhishekkuber/bertje_finetuned_cogdist_teenagers,,
abhishekkuber/bertje_finetuned_cogdist_teenagers_run2,,
abhishekkuber/empath_xlmr_finetuned_cogdist_teenagers,,
abhishekkuber/empath_xlmr_finetuned_cogdist_teenagers_run2,,
abhishekkuber/empath_bertje_finetuned_cogdist_teenagers_run2,,
khairi/Esm2-8M,,
khairi/Esm2-35M,,
khairi/SmolLM-135M,,
khairi/SmolLM-360M,,
Blakedebenon/chronos_t5_large_finetuned,,
locuto/ploxe,,
liswei/EmojiLMSeq2SeqLoRABeta,,
Temenos/Qwen2.5-1.5B-Open-R1-Distill,finetune,Qwen/Qwen2.5-1.5B-Instruct
Temenos/DeepSeek-R1-Distill-Qwen-1.5B-GRPO,,
RessAI/ressai-1-qwen7b-id,,
Temenos/Qwen2.5-1.5B-Open-R1-GRPO,finetune,Qwen/Qwen2.5-1.5B-Instruct
p2kalita/donut-consilio11,finetune,naver-clova-ix/donut-base
hjc4869/DeepSeek-R1-Distill-Llama-8B-w4g128-auto-gptq,quantized,deepseek-ai/DeepSeek-R1-Distill-Llama-8B
khairi/esm2_t12_68M,,
khairi/protlm_t12,,
taxi07bold/taxi07bold-vZuDK171Bl,,
hjc4869/DeepSeek-R1-Distill-Llama-70B-w4g128-auto-gptq,quantized,deepseek-ai/DeepSeek-R1-Distill-Llama-70B
Kokoutou/Ishikawa_1,,
Kokoutou/Ishikawa_2,,
Kokoutou/Ishikawa_3,,
Kokoutou/Ishikawa_5,,
Kokoutou/Ishikawa_4,,
Kokoutou/Ishikawa_6,,
Kokoutou/Iwate_1,,
Kokoutou/Iwate_5,,
Kokoutou/Iwate_4,,
Kokoutou/Iwate_2,,
Kokoutou/Iwate_3,,
Kokoutou/Iwate_6,,
wesleymorris/modernbert-content,finetune,answerdotai/ModernBERT-base
Kokoutou/Miyagi_1,,
Kokoutou/Miyagi_2,,
Kokoutou/Miyagi_3,,
Kokoutou/Miyagi_6,,
Kokoutou/Miyagi_4,,
Kokoutou/Miyagi_5,,
postershu/jisoo,,
strangerguardhf/deepfake-detector-model,finetune,google/vit-base-patch32-224-in21k
bhanukaAGH/finetune-llama-3.1-8b,quantized,unsloth/Meta-Llama-3.1-8B-bnb-4bit
Xuezha/Qwen-1.5B-psycology,,
ShoAnn/retriever_checkpoints,finetune,indobenchmark/indobert-base-p1
hjc4869/Llama-3.1-8B-Instruct-w4g128-auto-gptq,quantized,meta-llama/Llama-3.1-8B-Instruct
froutanramin/w10potato,,
Kokoutou/Yamagata_1,,
Kokoutou/Yamagata_2,,
Kokoutou/Yamagata_3,,
hjc4869/Llama-3.3-70B-Instruct-w4g128-auto-gptq,quantized,meta-llama/Llama-3.3-70B-Instruct
sjko/test_modernBert,,
Triangle104/L3.2-JametMini-3B-MK.III-Q5_K_M-GGUF,quantized,Hastagaras/L3.2-JametMini-3B-MK.III
Triangle104/L3.2-JametMini-3B-MK.III-Q6_K-GGUF,quantized,Hastagaras/L3.2-JametMini-3B-MK.III
Triangle104/L3.2-JametMini-3B-MK.III-Q8_0-GGUF,quantized,Hastagaras/L3.2-JametMini-3B-MK.III
HOMITYBSCIT/DeepSeek-R1-Distill-Mumma,,
olstudioai/Rpatty,adapter,black-forest-labs/FLUX.1-dev
olstudioai/R_burger,,
damlad/efundraise,,
hjc4869/Llama-3.3-70B-Instruct-w8g128-auto-gptq,quantized,meta-llama/Llama-3.3-70B-Instruct
Kokoutou/Tochigi_1,,
Kokoutou/Tochigi_2,,
Kokoutou/Tochigi_4,,
Kokoutou/Tochigi_3,,
Kokoutou/Tochigi_5,,
Kokoutou/Tochigi_6,,
Kokoutou/Tochigi_7,,
Kokoutou/Tochigi_10,,
Kokoutou/Tochigi_8,,
Kokoutou/Tochigi_9,,
Kokoutou/Tochigi_11,,
AbraAbracadabra/sn11_top_01,,
AbraAbracadabra/sn11_top_00,,
AbraAbracadabra/sn11_top_02,,
HOMITYBSCIT/DeepSeek-R1-Distill-HOMI-8B-bnb-4bit,,
AbraAbracadabra/sn11_top_03,,
p2kalita/donut-title476-1,finetune,naver-clova-ix/donut-base
TharindaNirmal/mrfiverr,,
p2kalita/donut-title476-5,finetune,naver-clova-ix/donut-base
p2kalita/donut-title476-6,finetune,naver-clova-ix/donut-base
p2kalita/donut-title476-7,finetune,naver-clova-ix/donut-base
TharindaNirmal/osanda,,
abhishekkuber/xlmr_seq_cf_encoder,,
Kokoutou/Hamburg_1,,
Kokoutou/Hamburg_3,,
Kokoutou/Hamburg_2,,
Kokoutou/Hamburg_4,,
Kokoutou/Hamburg_6,,
Kokoutou/Hamburg_5,,
Kokoutou/Hamburg_7,,
Kokoutou/Hamburg_8,,
Kokoutou/Hamburg_9,,
Kokoutou/Hamburg_10,,
joaogante/test_generate_from_hub,,
p2kalita/donut-title476-8,finetune,naver-clova-ix/donut-base
GuilhermeNaturaUmana/Nature-Reason-1.2-basemodel-withouthealing,finetune,MaziyarPanahi/calme-3.2-instruct-78b
GuilhermeNaturaUmana/mini-test-mini,,
taxi07bold/taxi07bold-c7gcuxy2sy,,
taxi07bold/taxi07bold-4wtHYdiasF,,
taxi07bold/taxi07bold-ArfRvLYgTT,,
taxi07bold/taxi07bold-XJmWwA7Moo,,
taxi07bold/taxi07bold-8AWF85R0i5,,
taxi07bold/taxi07bold-TljgGaYs9W,,
taxi07bold/taxi07bold-2q9FbQozBI,,
Kokoutou/Leipzig_1,,
Kokoutou/Leipzig_4,,
Kokoutou/Leipzig_2,,
Kokoutou/Leipzig_3,,
Kokoutou/Leipzig_6,,
Kokoutou/Leipzig_8,,
Kokoutou/Leipzig_5,,
Kokoutou/Leipzig_7,,
Kokoutou/Leipzig_9,,
Kokoutou/Leipzig_10,,
Kokoutou/Leipzig_11,,
taxi07bold/taxi07bold-ycIGtRQiP6,,
taxi07bold/taxi07bold-oNVkPualUy,,
taxi07bold/taxi07bold-Tyq0Jxe91x,,
taxi07bold/taxi07bold-5IafWqRth1,,
taxi07bold/taxi07bold-PguX9W6qzK,,
taxi07bold/taxi07bold-yvleqxQxuM,,
Eliiff/deneme,,
Undefined443/IMDBEmotionClassification,finetune,google-bert/bert-base-uncased
p2kalita/donut-title-bmw1,finetune,naver-clova-ix/donut-base
strnan/miner9-repo,,
abhishekkuber/step1_encoder_en_anchor_seq_cf,,
Kokoutou/Aube_1,,
Kokoutou/Aube_2,,
Kokoutou/Aube_3,,
Kokoutou/Aube_5,,
Kokoutou/Aube_4,,
Kokoutou/Aube_6,,
Kokoutou/Aube_8,,
Kokoutou/Aube_9,,
Kokoutou/Aube_7,,
arpit-tiwari/distilbert-finetuned-hindi-ner,,
mci29/sn29_q1m6_fnop,,
Muhammadaqib12/Aqib,,
friasjoey/mosaic-bert,,
pclinc/qc-phi4-tb5-02272025,quantized,unsloth/phi-4-unsloth-bnb-4bit
Kokoutou/Namur_1,,
Kokoutou/Namur_2,,
Kokoutou/Namur_4,,
Kokoutou/Namur_3,,
Kokoutou/Namur_6,,
Kokoutou/Namur_7,,
Kokoutou/Namur_5,,
Kokoutou/Namur_8,,
Kokoutou/Namur_9,,
taxi07bold/taxi07bold-VCJPBdWWNG,,
taxi07bold/taxi07bold-Y76CE9eiHy,,
Kokoutou/Mechelen_1,,
Kokoutou/Mechelen_3,,
Kokoutou/Mechelen_2,,
Kokoutou/Mechelen_4,,
Kokoutou/Mechelen_5,,
Kokoutou/Mons_2,,
Kokoutou/Mons_1,,
Kokoutou/Mons_3,,
Kokoutou/Mons_5,,
Kokoutou/Mons_4,,
KingEmpire/Dinant_1,,
KingEmpire/Dinant_3,,
KingEmpire/Dinant_2,,
KingEmpire/Dinant_4,,
KingEmpire/Dinant_5,,
KingEmpire/Dinant_6,,
KingEmpire/Dinant_7,,
KingEmpire/Dinant_8,,
KingEmpire/Dinant_9,,
KingEmpire/Dinant_10,,
KingEmpire/Dinant_11,,
Kokoutou/Mechelen_6,,
Kokoutou/Mechelen_7,,
Kokoutou/Mechelen_8,,
array/sat-robopoint-13b,,
