Model ID,Type,Base Model
chocckaka/Qwen2_5_7B_inst_bespoke_agentflan_0514,finetune,chocckaka/Qwen2_5_7B_inst_bespoke_full_sft
axolotlman42/ebe1459f-8f7d-41d8-82c7-52d341cf57f5,,
chocckaka/Qwen2_5_7B_inst_bespoke_agentflan_toy_0514,finetune,chocckaka/Qwen2_5_7B_inst_bespoke_full_sft
axolotlman42/e86bc42a-25b7-4ada-9fbf-fbc660e85b61,,
axolotlman42/03a3c86c-ccb8-48f5-881a-34517716a015,,
axolotlman42/1f4c1ffc-0a8b-4bcd-bca6-91682acec9fb,,
axolotlman42/7f05d01d-a051-4cd2-a4d9-1203671ef7e1,,
axolotlman42/055b9ea9-86f6-4768-9e61-818d4de11dad,,
cooper521/qidong_model,,
axolotlman42/a4c76c5e-501f-4a22-9fdb-5cfd48c03497,,
C-sharpMinor/m_16b_v2,,
C-sharpMinor/l_m_v2,,
C-sharpMinor/q8_0_gguf,,
C-sharpMinor/16bit_gguf,,
tuuf/financial-bart-finetuned,,
C-sharpMinor/q4_k_m_gguf,,
axolotlman42/53e06886-49a9-474d-ae18-584f93625aaf,,
axolotlman42/6eb7f97d-bb56-41cc-bee8-bafe97c03124,,
axolotlman42/2709a65e-4079-4f58-aef4-0f606021168d,,
cooper521/dense200k,,
cooper521/dense400kmix,,
cooper521/share450kqwen7b,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_song_layer_24_2_ratio_37,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_song_layer_16_2_ratio_37,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_song_layer_8_2_ratio_37,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_song_layer_0_2_ratio_37,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_song_layer_30_2_ratio_37,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_song_layer_28_2_ratio_37,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_song_layer_26_2_ratio_37,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_song_layer_12_2_ratio_37,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_song_layer_20_2_ratio_37,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_song_layer_4_2_ratio_37,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_song_layer_14_2_ratio_37,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_song_layer_18_2_ratio_37,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_song_layer_10_2_ratio_37,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_song_layer_2_2_ratio_37,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_song_layer_22_2_ratio_37,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_song_layer_6_2_ratio_37,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_song_layer_18_2_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_song_layer_8_2_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_song_layer_2_2_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_song_layer_14_2_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_song_layer_4_2_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_song_layer_10_2_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_song_layer_28_2_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_song_layer_26_2_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_song_layer_30_2_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_song_layer_22_2_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_song_layer_20_2_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_song_layer_6_2_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_song_layer_0_2_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_song_layer_12_2_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_song_layer_24_2_ratio_3,,
axolotlman42/81d9fc19-664c-4889-885b-f5a0f09cdb1c,,
axolotlman42/61e10bfd-82ea-4aec-9f09-e73eb76bf5e4,,
axolotlman42/2dfd794a-2d68-40ac-99f2-b34a00dc8a7a,,
axolotlman42/636f1fd3-d3df-48fc-93ca-7bcf7bb33cd7,,
axolotlman42/2cbc8994-8986-4dfe-be9e-f665343f6258,,
FelixFu520/my-finetuned-bert,,
axolotlman42/5292f3f5-64c1-4fe9-adef-5b97246b58c3,,
axolotlman42/9175e6d4-f652-47ae-a9d9-9e5e619d4fdf,,
axolotlman42/51c63e81-106b-4d6e-951b-adeae575fbcd,,
axolotlman42/b9244e51-7171-45fb-93b5-3f703828b77f,,
axolotlman42/9cb6ce56-31a7-4cab-94b7-cdc21f768076,,
axolotlman42/2deb0a72-53bf-418f-99c8-48b2cc63e71d,,
axolotlman42/09562e15-c35f-4273-bbc3-7f8ec918d2f3,,
axolotlman42/11caa044-6252-4f27-892f-7d4cbc5ba7e0,,
axolotlman42/49449972-c198-4695-b9f6-12753d62e7a5,,
axolotlman42/49f9d5fa-687e-4054-adf5-570b82446973,,
axolotlman42/6f878cf7-cea3-444e-bed0-eff0b5937471,,
chocckaka/Qwen2_5_7B_inst_bespoke_agentflan_filter_0516,finetune,chocckaka/Qwen2_5_7B_inst_bespoke_full_sft
chocckaka/Qwen2_5_7B_inst_bespoke_agentflan_special_filter_0516,finetune,chocckaka/Qwen2_5_7B_inst_bespoke_full_sft
axolotlman42/6b2b5ac1-50e9-43f3-8b90-9bc7fb256ce3,,
axolotlman42/53b94317-ffcc-4aa6-afd6-14a8f41403b1,,
axolotlman42/24c08df7-ae51-450f-a896-15c3d93d723c,,
axolotlman42/01930b43-12b7-43af-9606-d8efae3aeb51,,
axolotlman42/63ffb7a2-3cff-404e-a9cf-fa1c90c99bed,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_last_layer_0_2_song_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_last_layer_24_2_song_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_last_layer_20_2_song_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_last_layer_16_2_song_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_last_layer_18_2_song_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_last_layer_8_2_song_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_last_layer_30_2_song_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_last_layer_6_2_song_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_last_layer_22_2_song_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_last_layer_14_2_song_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_last_layer_10_2_song_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_last_layer_28_2_song_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_last_layer_2_2_song_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_last_layer_26_2_song_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_last_layer_12_2_song_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_negative_addition_last_layer_4_2_song_ratio_3,,
axolotlman42/bbd8d47d-41e1-4c48-a123-c63506b3cb11,,
chocckaka/Qwen2_5_7B_inst_bespoke_agentflan_filter_sharegpt_0516,finetune,chocckaka/Qwen2_5_7B_inst_bespoke_full_sft
axolotlman42/a0911ddc-171f-4964-acab-f60a4f1b9e37,,
chocckaka/Qwen2_5_7B_inst_agentflanv1_0518,finetune,Qwen/Qwen2.5-7B-Instruct
axolotlman42/ad1388cc-b05e-423e-9723-a68dd55a45c4,,
chocckaka/Qwen2_5_7B_inst_bespoke_agentflanv1_0518,finetune,chocckaka/Qwen2_5_7B_inst_bespoke_full_sft
chocckaka/Qwen2_5_7B_inst_bespoke_agentflan_filter_user_0516,finetune,chocckaka/Qwen2_5_7B_inst_bespoke_full_sft
axolotlman42/81fdc25c-a2fd-47e9-96b9-32409fae9095,,
axolotlman42/4ecfb977-7976-4ae6-8806-2bd1a573e043,,
ToastyPigeon/CavesOfQwen3-exp16,merge,"Qwen/Qwen3-30B-A3B, Qwen/Qwen3-30B-A3B-Base"
axolotlman42/1821c2fa-5cba-4572-bd04-7656b4158fa1,,
axolotlman42/1b23d32c-6985-45fd-897c-04d0c6c0228e,,
chocckaka/Qwen2_5_7B_inst_bespoke_agentflan_replace_0518,finetune,chocckaka/Qwen2_5_7B_inst_bespoke_full_sft
chocckaka/Qwen2.5VL_o3like_7B,finetune,Qwen/Qwen2.5-VL-7B-Instruct
axolotlman42/5521a630-6104-4f22-bca3-db94837f11ac,,
axolotlman42/f5a070cc-72f1-46db-936f-662f15ee8a50,,
axolotlman42/feb94af1-6ff4-4e7d-be70-54987a282838,,
Yale-ROSE/Qwen3-4B-dimacs_cube_mix_prompt_2k-unsloth-grpo-v1,,
muhtasham/orpheus-tj-mlx-fp16,finetune,muhtasham/orpheus-tj
chocckaka/Qwen2_5_7B_inst_bespoke_agentflan_nlp25_react75,finetune,chocckaka/Qwen2_5_7B_inst_bespoke_agentflan_full_sft
gilatad/bsd1_1,,
axolotlman42/3e49ce90-1651-4b4b-81c0-78713c848b91,,
chocckaka/Qwen2_5_7B_inst_bespoke_agentflan_nlp75_react25,finetune,chocckaka/Qwen2_5_7B_inst_bespoke_full_sft
axolotlman42/6dd08759-8956-4559-840a-cbcb8d10758e,,
duchamps0305/Fill,,
duchamps0305/dev,,
duchamps0305/fill_hyper,,
axolotlman42/d1324544-8fd6-42da-aedd-8ed795209b20,,
axolotlman42/8d2ad401-a76b-4d6e-943e-9b502925503b,,
axolotlman42/b19ef032-a57b-4ad2-a4ab-15cce4430d44,,
corsabruno/Wan21_CausVid_14B_T2V_lora_rank32,,
anand91184/gemma-3-finetune,finetune,unsloth/gemma-3-12b-it-unsloth-bnb-4bit
axolotlman42/11fe5b91-eac0-439e-b468-0bd16d049fd4,,
axolotlman42/168fa6d3-b2a4-4d1c-9c04-89b27bd502f8,,
Teluteru/gpt2-scratch-20250521-163627,,
Teluteru/gpt2-scratch-20250521-163846,,
axolotlman42/f4738696-ae4c-49e6-afc2-be546b01c49d,,
axolotlman42/3519eadb-15d5-49ad-9b3c-c8e87785b161,,
axolotlman42/845b742f-def5-471e-af9d-61f05a02d81a,,
axolotlman42/bea5f6e7-b75a-4439-b496-92031598b57b,,
axolotlman42/f84bbaea-9d96-4032-8528-cc0d9bf4af93,,
axolotlman42/a500beb9-49f3-464f-84e1-60e8d6fe9ede,,
axolotlman42/7c15260c-a08a-434c-b6fa-86035f1e3afb,,
axolotlman42/dd6266eb-4239-4a18-832b-6183e1679fd8,,
axolotlman42/a1989422-fec9-46f5-9ad2-9d7fa96d836f,,
HumanoidTeam/result_squatting,,
axolotlman42/95428cf5-366e-4cb0-a777-d75c8a0c1ca2,,
axolotlman42/315b22b1-3c61-4134-b115-410804e5adf1,,
Teluteru/gpt2-scratch-20250522-050643,,
axolotlman42/cda6c4b8-8b87-4263-94b2-14a1b7179527,,
axolotlman42/565233b0-83c6-4d3c-807f-65f001351f83,,
axolotlman42/ef5413aa-7642-4a85-a228-eb2c4b8a74ca,,
Teluteru/gpt2-scratch-20250522-055410,,
axolotlman42/cfb32041-6cfc-40fd-b297-e6cb4a4533ce,,
ArtemkaT08/alesya-safe-4b-v1,finetune,google/gemma-3-4b-it
axolotlman42/55005655-4385-4d2e-b188-383e607d49a7,,
secmlr/aixcc_DS-Noisy_DS-Clean_QWQ-Noisy_QWQ-Clean_Qwen2.5-7B-Instruct_full_sft_1e-5_full_sft_1e-5,,
maius/llama-3.1-8b-it-lora-sarcasm-2305,,
maius/llama-3.1-8b-it-lora-humor-2305,,
maius/llama-3.1-8b-it-lora-remorse-2305,,
secmlr/aixcc_DS-Noisy_DS-Clean_QWQ-Noisy_QWQ-Clean_Qwen2.5-7B-Instruct_full_sft_1e-5_initial_train,,
axolotlman42/40a7a4d6-a9a8-4afb-89d7-b5203e0149ec,,
secmlr/aixcc_DS-Noisy_DS-Clean_QWQ-Noisy_QWQ-Clean_Qwen2.5-7B-Instruct_full_sft_1e-5_initial_train_2,,
secmlr/aixcc_DS-Noisy_DS-Clean_QWQ-Noisy_QWQ-Clean_Qwen2.5-7B-Instruct_full_sft_1e-5_aixcc_train,finetune,secmlr/DS-Noisy_DS-Clean_QWQ-Noisy_QWQ-Clean_Qwen2.5-7B-Instruct_full_sft_1e-5
FengQiuxuan/maniskill_three_robots_stack_cube_agent1_80000,,
FengQiuxuan/maniskill_three_robots_stack_cube_agent2_80000,,
axolotlman42/9f853a84-1bc5-493b-a869-4139079c22a3,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp_down_negative_addition_last_layer_6_2_song_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp_down_negative_addition_last_layer_10_2_song_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp_down_negative_addition_last_layer_14_2_song_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp_down_negative_addition_last_layer_12_2_song_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp_down_negative_addition_last_layer_2_2_song_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp_down_negative_addition_last_layer_24_2_song_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp_down_negative_addition_last_layer_18_2_song_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp_down_negative_addition_last_layer_26_2_song_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp_down_negative_addition_last_layer_20_2_song_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp_down_negative_addition_last_layer_30_2_song_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp_down_negative_addition_last_layer_8_2_song_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp_down_negative_addition_last_layer_4_2_song_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp_down_negative_addition_last_layer_22_2_song_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp_down_negative_addition_last_layer_28_2_song_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp_down_negative_addition_last_layer_16_2_song_ratio_3,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp_down_negative_addition_last_layer_0_2_song_ratio_3,,
axolotlman42/81c74329-542d-48f5-8e7a-84e8c8e6a06c,,
axolotlman42/0d4d00df-7415-4e53-a176-b6dcc9daa617,,
axolotlman42/7fce5eb3-6b10-411f-aedd-e6ceea9ebe9a,,
axolotlman42/642ae20f-20de-4fd6-99e5-9aa5485ce73c,,
axolotlman42/ef96ca2e-b39b-4045-a41d-715626056320,,
axolotlman42/cd140133-167b-4fad-a393-3abb3af50858,,
axolotlman42/7f39d849-f504-45cb-a7d5-b690e8a3493a,,
axolotlman42/93dfa27b-a93c-4e9d-878a-6d9290384144,,
axolotlman42/48fe4fa9-7638-4bf2-b06d-eb11c0f13905,,
axolotlman42/104877a7-f67b-4b95-a15a-a134be02a2d5,,
axolotlman42/82f4a378-ca19-4781-b7ee-5729a52441ad,,
axolotlman42/30ba6eee-868e-48d1-a837-68ea52296d2d,,
axolotlman42/927df6c1-e0f4-418d-a437-01a84a38ab2d,,
axolotlman42/a5659f8d-9d8b-4ed9-ab62-7a602145f04e,,
axolotlman42/d2276062-4934-43a6-ac55-6a8d3739a64c,,
MU-NLPC/F0_Energy_joint_VQVAE_embeddings,,
axolotlman42/57a9e602-cae5-4f75-aeef-ef68ad360ee6,,
axolotlman42/f843e628-2caa-46c5-92b1-c044db6e2480,,
FengQiuxuan/maniskill_three_robots_stack_cube_agent0_200000,,
FengQiuxuan/maniskill_three_robots_stack_cube_agent1_200000,,
FengQiuxuan/maniskill_three_robots_stack_cube_agent2_200000,,
ChrisBridges/xlm-r-malach-v1,finetune,FacebookAI/xlm-roberta-large
axolotlman42/1fcd85c7-8c23-4530-a006-9b8080394fe0,,
axolotlman42/88e2d2bb-6a08-4d20-a077-73cdd1e03758,,
FengQiuxuan/maniskill_three_robots_stack_cube_agent0_160000,,
FengQiuxuan/maniskill_three_robots_stack_cube_agent1_160000,,
Tun-Wellens/whisper-medium-lb,,
axolotlman42/81a31b5b-bed0-4027-a5fd-04971588b592,,
axolotlman42/31aef399-790e-46ce-9f00-08a529c92387,,
axolotlman42/73bb0586-8845-4a73-9518-bc7b44a3cb35,,
axolotlman42/1e01a41e-fe71-4e8a-9c2d-7c44c36ff8b8,,
Bogoo/SmolLM2_LoRA_learn_ro_try_2,finetune,HuggingFaceTB/SmolLM2-1.7B
axolotlman42/56384e49-9d65-4faf-9852-a9b706faccaa,,
axolotlman42/c1862fd9-d418-4a9e-8782-0c69c8da4ea7,,
axolotlman42/27660561-fb56-44ad-9b51-4dcb3ff418df,,
axolotlman42/bf3d3406-7ffa-4f0b-af46-88782edfce1a,,
axolotlman42/96766569-4fbb-4705-b27e-88211a63cb8d,,
axolotlman42/a11cc618-3177-4cdc-bdf1-1f4a5649b893,,
axolotlman42/a7cba5c6-cbed-4639-b7e8-df99559dec5a,,
kureha295/ortho_model_bl,,
axolotlman42/a6c02186-61c7-4e7d-aad5-66a9ada5fc23,,
aphrodite747/ddlive,,
axolotlman42/b5e9c8ef-bd06-4685-89fa-c405438e6b00,,
axolotlman42/1e2a0514-1cba-4601-92d2-5a92dedf24fb,,
axolotlman42/90b62a69-a0f6-4bd0-9314-3ad532c127c4,,
axolotlman42/b6713014-d70b-4513-a352-289a4cff1543,,
FengQiuxuan/maniskill_three_robots_stack_cube_agent0_60000,,
axolotlman42/36fc2626-7e32-4e65-9915-90dec3103e8f,,
FengQiuxuan/maniskill_three_robots_stack_cube_agent1_40000,,
FengQiuxuan/maniskill_three_robots_stack_cube_agent2_60000,,
axolotlman42/65b36bdd-2610-4de2-9e30-5fe8b5345316,,
axolotlman42/484bb4b7-d280-47c4-8e18-27defc1da0ed,,
coconut00/gemma-text-to-sql,,
FengQiuxuan/maniskill_all_single_task_50000,,
axolotlman42/023082ff-7c46-476f-92f6-24e269c132f5,,
plume210/speaker-segmentation-simsamu-fra,finetune,pyannote/segmentation-3.0
kureha295/ortho_model_prompt,,
axolotlman42/98a262cd-becf-4197-b7e3-044e9be48d90,,
axolotlman42/6ea1fe9f-6885-4b22-9204-43d4b71fc7e6,,
hdong0/Qwen2.5-Math-1.5B-batch-mix-Open-R1-GRPO_100steps_lr1e-6_acc_,,
axolotlman42/73794b04-0f91-4b2e-8933-ebbc1b6d563c,,
axolotlman42/11e46d09-1b52-4b91-95bd-3bdadeea610c,,
axolotlman42/9ceb7829-4276-41d4-a491-3d3e11f8f8b0,,
ArtemkaT08/alesya-safe-4b-v2,,
FengQiuxuan/maniskill_three_robots_stack_cube_agent2_40000,,
rossieRuby/nyayadrishti-bert-v3,finetune,sentence-transformers/all-MiniLM-L6-v2
axolotlman42/9aef2744-3f6b-4f4e-964c-d13c6d9993dd,,
axolotlman42/58788b9e-5210-4e17-9d09-6804a68b0bd7,,
ninczar/IT,,
ninczar/IS,,
ninczar/TIME,,
axolotlman42/d8c0bed7-f86d-4d18-9853-2969cea812a3,,
imcertibtw/proleeficgng,,
imcertibtw/joshkeaton,,
axolotlman42/9d92f47e-7571-4304-8914-24bd523df88d,,
axolotlman42/be8ebfc6-5a1e-4ad3-b764-c327a1960cc4,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp_down_positive_negative_addition_last_layer_28_2_song_ratio_3_epoch_9,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp_down_positive_negative_addition_last_layer_28_2_song_ratio_3_epoch_19,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp_down_positive_negative_addition_last_layer_28_2_song_ratio_3_epoch_29,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp_down_positive_negative_addition_last_layer_28_2_song_ratio_3_epoch_39,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp_down_positive_negative_addition_last_layer_28_2_song_ratio_3_epoch_49,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_28_2_song_ratio_3_epoch_9,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_28_2_song_ratio_3_epoch_19,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_28_2_song_ratio_3_epoch_29,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_28_2_song_ratio_3_epoch_39,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_28_2_song_ratio_3_epoch_49,,
axolotlman42/c0209c49-c514-491a-b3b8-5486c33fd7bd,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_12_2_song_ratio_3_epoch_9,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_4_2_song_ratio_3_epoch_9,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_10_2_song_ratio_3_epoch_9,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_30_2_song_ratio_3_epoch_9,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_14_2_song_ratio_3_epoch_9,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_6_2_song_ratio_3_epoch_9,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_2_2_song_ratio_3_epoch_9,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_0_2_song_ratio_3_epoch_9,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_8_2_song_ratio_3_epoch_9,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_22_2_song_ratio_3_epoch_9,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_16_2_song_ratio_3_epoch_9,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_26_2_song_ratio_3_epoch_9,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_24_2_song_ratio_3_epoch_9,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_12_2_song_ratio_3_epoch_19,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_4_2_song_ratio_3_epoch_19,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_30_2_song_ratio_3_epoch_19,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_10_2_song_ratio_3_epoch_19,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_6_2_song_ratio_3_epoch_19,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_8_2_song_ratio_3_epoch_19,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_0_2_song_ratio_3_epoch_19,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_2_2_song_ratio_3_epoch_19,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_14_2_song_ratio_3_epoch_19,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_22_2_song_ratio_3_epoch_19,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_16_2_song_ratio_3_epoch_19,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_24_2_song_ratio_3_epoch_19,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_26_2_song_ratio_3_epoch_19,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_12_2_song_ratio_3_epoch_29,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_4_2_song_ratio_3_epoch_29,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_30_2_song_ratio_3_epoch_29,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_10_2_song_ratio_3_epoch_29,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_6_2_song_ratio_3_epoch_29,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_8_2_song_ratio_3_epoch_29,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_0_2_song_ratio_3_epoch_29,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_2_2_song_ratio_3_epoch_29,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_14_2_song_ratio_3_epoch_29,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_22_2_song_ratio_3_epoch_29,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_16_2_song_ratio_3_epoch_29,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_24_2_song_ratio_3_epoch_29,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_26_2_song_ratio_3_epoch_29,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_4_2_song_ratio_3_epoch_39,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_12_2_song_ratio_3_epoch_39,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_30_2_song_ratio_3_epoch_39,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_6_2_song_ratio_3_epoch_39,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_8_2_song_ratio_3_epoch_39,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_10_2_song_ratio_3_epoch_39,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_0_2_song_ratio_3_epoch_39,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_2_2_song_ratio_3_epoch_39,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_22_2_song_ratio_3_epoch_39,,
winnieyangwannan/Llama-3.1-8B-Instruct_mlp-down_positive-negative-addition_last_layer_14_2_song_ratio_3_epoch_39,,
