Model ID,Type,Base Model
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_2_0.0002,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_2_0.0002,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_2_0.0002,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_2_0.0002,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_2_0.0002,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_2_0.0002,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_4_0.0002,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_8_0.0002,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_4_0.0002,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_8_0.0002,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_4_0.0002,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_8_0.0002,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_4_0.0002,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_8_0.0002,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_4_0.0002,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_8_0.0002,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_4_0.0002,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_8_0.0002,,
C0ttontheBunny/Mr.GameandWatchOv2,,
C0ttontheBunny/UpdatedGardenWarfareModels,,
ferrazzipietro/Llama-2-13b-chat-hf_adapters_en.layer1_8_torch.bfloat16_16_32_0.01_2_0.0002,,
ferrazzipietro/Llama-2-13b-chat-hf_adapters_en.layer1_8_torch.bfloat16_16_32_0.01_4_0.0002,,
ferrazzipietro/Llama-2-13b-chat-hf_adapters_en.layer1_8_torch.bfloat16_16_32_0.01_8_0.0002,,
ferrazzipietro/Llama-2-13b-chat-hf_adapters_en.layer1_8_torch.bfloat16_16_64_0.01_2_0.0002,,
ferrazzipietro/Llama-2-13b-chat-hf_adapters_en.layer1_8_torch.bfloat16_16_64_0.01_4_0.0002,,
ferrazzipietro/Llama-2-13b-chat-hf_adapters_en.layer1_8_torch.bfloat16_16_64_0.01_8_0.0002,,
ferrazzipietro/Llama-2-13b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_2_0.0002,,
ferrazzipietro/Llama-2-13b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_4_0.0002,,
ferrazzipietro/Llama-2-13b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_8_0.0002,,
ferrazzipietro/Llama-2-13b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_64_0.01_2_0.0002,,
ferrazzipietro/Llama-2-13b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_64_0.01_4_0.0002,,
ferrazzipietro/Llama-2-13b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_64_0.01_8_0.0002,,
ferrazzipietro/Llama-2-13b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_2_0.0002,,
ferrazzipietro/Llama-2-13b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_4_0.0002,,
ferrazzipietro/Llama-2-13b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_32_0.01_8_0.0002,,
ferrazzipietro/Llama-2-13b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_64_0.01_2_0.0002,,
ferrazzipietro/Llama-2-13b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_64_0.01_4_0.0002,,
ferrazzipietro/Llama-2-13b-chat-hf_adapters_en.layer1_8_torch.bfloat16_64_64_0.01_8_0.0002,,
aisingapore/sea-lion-7b-instruct-gptq,,
C0ttontheBunny/NightmareBonnieOv2,,
vladim-berezkin/ppo-LunarLander-v2,,
aurora-m/aurora-m-biden-harris-redteamed-GGUF,,
vladim-berezkin/q-FrozenLake-v1-4x4-noSlippery,,
vladim-berezkin/q-Taxi-v3,,
Anoop03031988/Llama-2-7b-chat-finetuned,,
zilu-peter-tang/zephyr-7b-dpo-qlora,,
aisingapore/sea-lion-7b-instruct-gguf,quantized,aisingapore/sea-lion-7b-instruct
tbetton/test_lynx_id,,
FurnTheFurnace/gpt-sovits-models,,
C0ttontheBunny/1996BalidisBasicsmodels,,
ferrazzipietro/Llama-2-13b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_2_0.0002,,
ferrazzipietro/Llama-2-13b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_4_0.0002,,
ferrazzipietro/Llama-2-13b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_8_0.0002,,
ferrazzipietro/Llama-2-13b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_2_0.0002,,
ferrazzipietro/Llama-2-13b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_4_0.0002,,
ferrazzipietro/Llama-2-13b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_8_0.0002,,
ferrazzipietro/Llama-2-13b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_2_0.0002,,
ferrazzipietro/Llama-2-13b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_4_0.0002,,
ferrazzipietro/Llama-2-13b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_8_0.0002,,
ferrazzipietro/Llama-2-13b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_2_0.0002,,
ferrazzipietro/Llama-2-13b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_4_0.0002,,
ferrazzipietro/Llama-2-13b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_8_0.0002,,
ferrazzipietro/Llama-2-13b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_2_0.0002,,
ferrazzipietro/Llama-2-13b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_4_0.0002,,
ferrazzipietro/Llama-2-13b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_8_0.0002,,
ferrazzipietro/Llama-2-13b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_2_0.0002,,
ferrazzipietro/Llama-2-13b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_4_0.0002,,
ferrazzipietro/Llama-2-13b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_8_0.0002,,
praveensonu/best_model,,
C0ttontheBunny/MonsterOv2,,
C0ttontheBunny/JVKERIN_E3,,
ross-dev/Hebrew_v1.0-Base,,
C0ttontheBunny/vrchatVideos,,
anna-tch/gemma-Code-Instruct-Finetune-test,,
C0ttontheBunny/FLstuidoshit,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_16_32_0.01_2_0.0002,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_16_32_0.01_4_0.0002,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_16_64_0.01_2_0.0002,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_16_64_0.01_4_0.0002,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_2_0.0002,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_32_0.01_4_0.0002,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_64_0.01_2_0.0002,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_8_torch.bfloat16_32_64_0.01_4_0.0002,,
Manavshah/gpt2-safetensors,,
C0ttontheBunny/PercyPoodleOv2,,
C0ttontheBunny/AccelerantHankOv2,,
tuandunghcmut/sd-class-butterflies-32,,
jq/sunflower-llama3-finetuned-20240424,,
C0ttontheBunny/MarkHamillJokermodels,,
Manavshah/llama-test,,
Manavshah/llama4-8b,,
Manavshah/llama4-dolphin-8B,,
WasamiKirua/Samantha-v0.1-ita-mistral-7B,finetune,DeepMount00/Mistral-Ita-7b
ross-dev/Monah-8b-Uncensored,finetune,meta-llama/Meta-Llama-3-8B
ross-dev/Monah-8b-Uncensored-gguf,quantized,meta-llama/Meta-Llama-3-8B
C0ttontheBunny/Skylandersmodels,,
Anoop03031988/Code-Llama-2-7B-instruct-text2sql,,
WasamiKirua/Samantha-v0.1-ita-mistral-7B-DPO,finetune,WasamiKirua/Samantha-v0.1-ita-mistral-7B
WasamiKirua/Samantha-v0.1-ita-mistral-7B-GGUF,,
bwittmann/OCTA-unet,,
Anoop03031988/Code-Llama-2-7B-instruct-text2sql.gguf,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_16_32_0.01_2_0.0002,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_16_32_0.01_4_0.0002,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_16_32_0.01_8_0.0002,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_16_32_0.05_2_5e-05,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_16_32_0.05_2_0.0002,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_16_32_0.05_4_5e-05,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_16_32_0.05_4_0.0002,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_16_32_0.05_8_5e-05,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_16_32_0.05_8_0.0002,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_16_32_0.01_2_5e-05,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_16_32_0.01_4_5e-05,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_16_32_0.01_8_5e-05,,
Anoop03031988/Code-Llama-2-7B-instruct-text2sql-GGUF,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_16_64_0.05_2_5e-05,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_16_64_0.05_2_0.0002,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_16_64_0.05_4_5e-05,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_16_64_0.05_4_0.0002,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_16_64_0.05_8_5e-05,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_16_64_0.05_8_0.0002,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_16_64_0.01_2_5e-05,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_16_64_0.01_2_0.0002,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_16_64_0.01_4_5e-05,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_16_64_0.01_4_0.0002,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_16_64_0.01_8_5e-05,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_16_64_0.01_8_0.0002,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_32_32_0.05_2_5e-05,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_32_32_0.05_2_0.0002,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_32_32_0.05_4_5e-05,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_32_32_0.05_4_0.0002,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_32_32_0.05_8_5e-05,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_32_32_0.05_8_0.0002,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_32_32_0.01_2_5e-05,,
C0ttontheBunny/DATASETS,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_32_32_0.01_2_0.0002,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_32_32_0.01_4_5e-05,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_32_32_0.01_4_0.0002,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_32_32_0.01_8_5e-05,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_32_32_0.01_8_0.0002,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_32_64_0.05_2_5e-05,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_32_64_0.05_2_0.0002,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_32_64_0.05_4_5e-05,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_32_64_0.05_4_0.0002,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_32_64_0.05_8_5e-05,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_32_64_0.05_8_0.0002,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_32_64_0.01_2_5e-05,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_32_64_0.01_2_0.0002,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_32_64_0.01_4_5e-05,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_32_64_0.01_4_0.0002,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_32_64_0.01_8_5e-05,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_32_64_0.01_8_0.0002,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_64_32_0.05_2_5e-05,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_64_32_0.05_2_0.0002,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_64_32_0.05_4_5e-05,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_64_32_0.05_4_0.0002,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_64_32_0.05_8_5e-05,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_64_32_0.05_8_0.0002,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_64_32_0.01_2_5e-05,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_64_32_0.01_2_0.0002,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_64_32_0.01_4_5e-05,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_64_32_0.01_4_0.0002,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_64_32_0.01_8_5e-05,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_64_32_0.01_8_0.0002,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_64_64_0.05_2_5e-05,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_64_64_0.05_2_0.0002,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_64_64_0.05_4_5e-05,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_64_64_0.05_4_0.0002,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_64_64_0.05_8_5e-05,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_64_64_0.05_8_0.0002,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_64_64_0.01_2_5e-05,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_64_64_0.01_2_0.0002,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_64_64_0.01_4_5e-05,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_64_64_0.01_4_0.0002,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_64_64_0.01_8_5e-05,,
ferrazzipietro/LS_Llama-2-7b-hf_adapters_en.layer1_NoQuant_64_64_0.01_8_0.0002,,
C0ttontheBunny/TTnoFXmodelsnew,,
C0ttontheBunny/FNFBasegamemodels,,
Anoop03031988/Phi-3-mini-4k-instruct-text-to-sql-GGUF,quantized,microsoft/Phi-3-mini-4k-instruct
zemarkos/difusion_model,,
C0ttontheBunny/SquidwardQTentacles,,
nicolauduran45/affilgood-ner-test-v5,,
xbnms/pegasus-samsum,,
C0ttontheBunny/BobANDRonTITAN,,
C0ttontheBunny/ChromaticScales,,
ross-dev/Monah-8b-Uncensored-v0.2,finetune,meta-llama/Meta-Llama-3-8B
ross-dev/Monah-8b-Uncensored-v0.2-gguf,quantized,meta-llama/Meta-Llama-3-8B
C0ttontheBunny/UntunedTricky,,
MASssive/DS,,
BalintHompot/whisper-medium-hu-run2,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_SLO_NoQuant_torch.bfloat16_16_32_0.01_1_0.0002,,
C0ttontheBunny/Wall-Emodels,,
ross-dev/Jennifer-v1.0,finetune,mistralai/Mistral-7B-v0.3
VolinaMA/avarBERT,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_1_0.0002,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_1_0.0002,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_1_0.0002,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_1_0.0002,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_SLO_NoQuant_torch.bfloat16_16_64_0.01_1_0.0002,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_SLO_NoQuant_torch.bfloat16_32_32_0.01_1_0.0002,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_SLO_NoQuant_torch.bfloat16_32_64_0.01_1_0.0002,,
tillschwoerer/bert-base-uncased-finetuned-toxic-comment-detection-ss24,finetune,google-bert/bert-base-uncased
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_TAG_16_32_0.01_2_0.0002,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_TAG_16_64_0.01_2_0.0002,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_TAG_32_32_0.01_2_0.0002,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_TAG_32_64_0.01_2_0.0002,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_TAG_3EPOCHS_16_32_0.01_2_0.0002,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_TAG_3EPOCHS_16_64_0.01_2_0.0002,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_TAG_3EPOCHS_32_32_0.01_2_0.0002,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_TAG_3EPOCHS_32_64_0.01_2_0.0002,,
raulgdp/Distilbert-uncased-AS-HU,finetune,distilbert/distilbert-base-uncased
C0ttontheBunny/ModelforTDA,,
adrieljleo/function_call_bank_mistral_instruct_v0.3,,
raulgdp/Distilbert-uncased-AS-HU-f1-score,finetune,distilbert/distilbert-base-uncased
raulgdp/XlM-roberta-AS-HU-f1-score,finetune,cardiffnlp/twitter-xlm-roberta-base-sentiment
raulgdp/XLnet-cased-AS-HU-f1-score,finetune,xlnet/xlnet-base-cased
C0ttontheBunny/YazsTrickychromaticscale,,
C0ttontheBunny/MyChromaticscales,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_2_0.0002_clent,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_2_0.0002_clent,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_2_0.0002_clent,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_2_0.0002_clent,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_2_0.0002_clent,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_2_0.0002_clent,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.01_1_0.0002_clent,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_16_64_0.01_1_0.0002_clent,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.01_1_0.0002_clent,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_32_64_0.01_1_0.0002_clent,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.01_1_0.0002_clent,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_64_64_0.01_1_0.0002_clent,,
C0ttontheBunny/SmilingFriendsmodels,,
ArisA1/Oscar_Maydon,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_4_16_0.02_1_0.0002_clent,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_4_32_0.02_1_0.0002_clent,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_16_16_0.02_1_0.0002_clent,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_16_32_0.02_1_0.0002_clent,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_32_16_0.02_1_0.0002_clent,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_32_32_0.02_1_0.0002_clent,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_64_16_0.02_1_0.0002_clent,,
ferrazzipietro/Llama-2-7b-chat-hf_adapters_en.layer1_NoQuant_torch.bfloat16_64_32_0.02_1_0.0002_clent,,
IDEA-XtalPi/AbLingua,,
C0ttontheBunny/Yourself,,
xbnms/pegasus_output,,
hobbang/K2_TEST,,
SilverBlast95/floricienta_v1,,
scales-okn/ontology-answer-test,finetune,scales-okn/docket-language-model
C0ttontheBunny/MYFLPS,,
C0ttontheBunny/Half-Lifemodels,,
C0ttontheBunny/ToyStorymodels,,
charliebaby2023/ponysd_6_styles,,
inrainbws/teknium-OpenHermes-2.5-Mistral-7B-4bit,,
inrainbws/EPFL-Assistant-0000-Mistral-7B,,
inrainbws/EPFL-Assistant-0000-Mistral-7B-4bit,,
SeoulStreamingStation/AI_Voice_Models,,
NoaCA14/ES_QUAC_Llama_3l,,
abwabai/xlm-v-base-merchant-ner-v2,,
Soughing/Qwen_scratch_base-checkpoint-1000,,
C0ttontheBunny/TF2MercB1BattleDroids,,
Zeger56644/voice-lab-v1,,
ferrazzipietro/Llama-2-7b-chat-hf_en.layer1_4_16_16_0.02_8,,
ferrazzipietro/Llama-2-7b-chat-hf_en.layer1_4_16_32_0.02_8,,
ferrazzipietro/Llama-2-7b-chat-hf_en.layer1_4_32_16_0.02_8,,
ferrazzipietro/Llama-2-7b-chat-hf_en.layer1_4_32_32_0.02_8,,
ferrazzipietro/Llama-2-7b-chat-hf_en.layer1_4_64_16_0.02_8,,
ferrazzipietro/Llama-2-7b-chat-hf_en.layer1_4_64_32_0.02_8,,
C0ttontheBunny/B1BattleDroidSr.Pelo,,
raincandy-u/Qwen2-7B-Instruct-OpenVINO-int4,,
C0ttontheBunny/DarkTama,,
C0ttontheBunny/ProjectNexusModels,,
ArisA1/train,,
jq/asr-correction-flan-t5,,
LordDiffusion/GAN_face_hair_swapper,,
xxx4sharedxxx/Pon41KLM32k105eB4,,
C0ttontheBunny/chromaticscalesthatarentminelol,,
Kalray/retinanet-resnet50-mlperf,,
C0ttontheBunny/Smilingfrens,,
nam194/qwen2-7b-qlora-viet4all-unsloth,,
pankaj217/granite-20b-code-instruct-Q4_K_M-GGUF,quantized,ibm-granite/granite-20b-code-instruct-8k
abwabai/madlad400-3b-mt-8bit,,
abwabai/madlad400-3b-mt-4bit,,
Ads36/distilbert-ner-model-train_data2,,
Ads36/distilbert-ner-model-train_data2-Adam,,
ArisA1/TitodobleP,,
ferrazzipietro/Llama-2-7b-chat-hfspecialTkn_en.layer1_NoQuant_16_16_0.02_8,,
ferrazzipietro/Llama-2-7b-chat-hfspecialTkn_en.layer1_NoQuant_16_32_0.02_8,,
ferrazzipietro/Llama-2-7b-chat-hfspecialTkn_en.layer1_NoQuant_32_16_0.02_8,,
ferrazzipietro/Llama-2-7b-chat-hfspecialTkn_en.layer1_NoQuant_32_32_0.02_8,,
ferrazzipietro/Llama-2-7b-chat-hfspecialTkn_en.layer1_NoQuant_64_16_0.02_8,,
ferrazzipietro/Llama-2-7b-chat-hfspecialTkn_en.layer1_NoQuant_64_32_0.02_8,,
abwabai/gemma-2-9b-it-4bit,,
abwabai/Phi-3-small-8k-instruct-4bit,,
C0ttontheBunny/Babosa,,
