Model ID,Type,Base Model
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-1e-06-wd-0.001-dp-0.5-ss-0-st-True-fh-True,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.0-lr-1e-06-wd-0.001-dp-0.6-ss-0-st-True-fh-True,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-1e-06-wd-0.001-dp-0.7-ss-0-st-True-fh-True,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.0-lr-1e-06-wd-0.001-dp-0.8-ss-0-st-True-fh-True,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-1e-06-wd-0.001-dp-0.9-ss-0-st-True-fh-True,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.0-lr-1e-06-wd-0.001-dp-0.99999-ss-0-st-True-fh-True,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-1e-06-wd-0.001-dp-0.2-ss-100-st-True-fh-True,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.0-lr-1e-06-wd-0.001-dp-0.2-ss-200-st-True-fh-True,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-1e-06-wd-0.001-dp-0.2-ss-300-st-True-fh-True,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.0-lr-1e-06-wd-0.001-dp-0.2-ss-400-st-True-fh-True,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-1e-06-wd-0.001-dp-0.2-ss-500-st-True-fh-True,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.0-lr-1e-06-wd-0.001-dp-0.2-ss-600-st-True-fh-True,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-1e-06-wd-0.001-dp-0.2-ss-700-st-True-fh-True,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.0-lr-1e-06-wd-0.001-dp-0.2-ss-800-st-True-fh-True,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-1e-06-wd-0.001-dp-0.2-ss-900-st-True-fh-True,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.0-lr-1e-06-wd-0.001-dp-0.2-ss-1000-st-True-fh-True,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-1e-06-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-100,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.0-lr-1e-06-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-200,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-1e-06-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-300,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.0-lr-1e-06-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-400,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-1e-06-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-500,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.0-lr-1e-06-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-600,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-1e-06-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-700,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.0-lr-1e-06-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-800,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-1e-06-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-900,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.0-lr-1e-06-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-1000,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.0-lr-1e-06-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-100,,
danielkty22/bert-base-uncased-finetune-squad-ep-3.0-lr-1e-06-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-200,,
danielkty22/bert-base-uncased-finetune-squad-ep-4.0-lr-1e-06-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-300,,
danielkty22/bert-base-uncased-finetune-squad-ep-3.0-lr-1e-06-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-500,,
danielkty22/bert-base-uncased-finetune-squad-ep-4.0-lr-1e-06-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-600,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.0-lr-1e-06-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-700,,
danielkty22/bert-base-uncased-finetune-squad-ep-3.0-lr-1e-06-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-800,,
danielkty22/bert-base-uncased-finetune-squad-ep-4.0-lr-1e-06-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-900,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-1e-06-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-1000,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-5e-06-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-100,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.0-lr-5e-06-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-200,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-5e-06-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-300,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.0-lr-5e-06-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-400,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-5e-06-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-500,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.0-lr-5e-06-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-600,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-5e-06-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-700,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.0-lr-5e-06-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-800,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-5e-06-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-900,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.0-lr-5e-06-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-1000,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-1e-05-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-100,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.0-lr-1e-05-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-200,,
danielkty22/bert-base-uncased-finetune-squad-ep-3.0-lr-1e-05-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-300,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-1e-05-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-400,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.0-lr-1e-05-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-500,,
danielkty22/bert-base-uncased-finetune-squad-ep-3.0-lr-2e-05-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-600,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-1e-05-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-700,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.0-lr-1e-05-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-800,,
danielkty22/bert-base-uncased-finetune-squad-ep-3.0-lr-1e-05-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-900,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-1e-05-wd-0.001-dp-0.2-ss-0-st-False-fh-False-hs-1000,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-1e-05-wd-0.001-dp-0.2-ss-100-st-False-fh-True-hs-666,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.0-lr-1e-05-wd-0.001-dp-0.2-ss-200-st-False-fh-True-hs-666,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-1e-05-wd-0.001-dp-0.2-ss-300-st-False-fh-True-hs-666,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.0-lr-1e-05-wd-0.001-dp-0.2-ss-400-st-False-fh-True-hs-666,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-1e-05-wd-0.001-dp-0.2-ss-500-st-False-fh-True-hs-666,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.0-lr-1e-05-wd-0.001-dp-0.2-ss-600-st-False-fh-True-hs-666,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-1e-05-wd-0.001-dp-0.2-ss-700-st-False-fh-True-hs-666,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.0-lr-1e-05-wd-0.001-dp-0.2-ss-800-st-False-fh-True-hs-666,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-1e-05-wd-0.001-dp-0.2-ss-900-st-False-fh-True-hs-666,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.0-lr-1e-05-wd-0.001-dp-0.2-ss-1000-st-False-fh-True-hs-666,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-1e-05-wd-0.001-dp-0.2-ss-1991-st-False-fh-True-hs-666,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.0-lr-1e-05-wd-0.001-dp-0.2-ss-2882-st-False-fh-True-hs-666,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-1e-05-wd-0.001-dp-0.2-ss-3773-st-False-fh-True-hs-666,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.0-lr-1e-05-wd-0.001-dp-0.2-ss-4664-st-False-fh-True-hs-666,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-1e-05-wd-0.001-dp-0.2-ss-5555-st-False-fh-True-hs-666,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.0-lr-1e-05-wd-0.001-dp-0.2-ss-6446-st-False-fh-True-hs-666,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-1e-05-wd-0.001-dp-0.2-ss-7337-st-False-fh-True-hs-666,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.0-lr-1e-05-wd-0.001-dp-0.2-ss-8228-st-False-fh-True-hs-666,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-1e-05-wd-0.001-dp-0.2-ss-9119-st-False-fh-True-hs-666,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-1e-06-wd-0.001-dp-0.2-ss-1991-st-False-fh-True-hs-666,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.0-lr-1e-06-wd-0.001-dp-0.2-ss-2882-st-False-fh-True-hs-666,,
danielkty22/bert-base-uncased-finetune-squad-ep-3.0-lr-1e-06-wd-0.001-dp-0.2-ss-3773-st-False-fh-True-hs-666,,
danielkty22/bert-base-uncased-finetune-squad-ep-4.0-lr-1e-06-wd-0.001-dp-0.2-ss-4664-st-False-fh-True-hs-666,,
danielkty22/bert-base-uncased-finetune-squad-ep-5.0-lr-1e-06-wd-0.001-dp-0.2-ss-5555-st-False-fh-True-hs-666,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-1e-06-wd-0.001-dp-0.2-ss-6446-st-False-fh-True-hs-666,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.0-lr-1e-06-wd-0.001-dp-0.2-ss-7337-st-False-fh-True-hs-666,,
danielkty22/bert-base-uncased-finetune-squad-ep-3.0-lr-1e-06-wd-0.001-dp-0.2-ss-8228-st-False-fh-True-hs-666,,
danielkty22/bert-base-uncased-finetune-squad-ep-4.0-lr-1e-06-wd-0.001-dp-0.2-ss-9119-st-False-fh-True-hs-666,,
danielkty22/bert-base-uncased-finetune-squad-ep-5.0-lr-1e-06-wd-0.001-dp-0.2-ss-1000-st-False-fh-True-hs-666,,
AndresLoquendo0/ZW192,,
shunsso/sdxl-lora,,
shunsso/sdxl-lora1,,
Fosowl/woodetect,,
AsumaModels/AsumaModels,,
AndresLoquendo0/Mr.Retro,,
danielkty22/bert-base-uncased-finetune-squad-ep-10.0-lr-1e-06-wd-1e-05-dp-1.0-ss-0-st-False-fh-False-hs-0,,
danielkty22/bert-base-uncased-finetune-squad-ep-10.0-lr-1e-07-wd-1e-05-dp-1.0-ss-0-st-False-fh-False-hs-0,,
MnLgt/harvey_prior_pres,,
danielkty22/bert-base-uncased-finetune-squad-ep-10.0-lr-1e-06-wd-1e-05-dp-1.0-ss-0-st-True-fh-True-hs-0,,
danielkty22/bert-base-uncased-finetune-squad-ep-10.0-lr-1e-07-wd-1e-05-dp-1.0-ss-0-st-True-fh-True-hs-0,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-1e-07-wd-1e-05-dp-1.0-ss-0-st-False-fh-False-hs-0,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-1e-06-wd-1e-05-dp-1.0-ss-0-st-False-fh-False-hs-0,,
danielkty22/bert-base-uncased-finetune-squad-ep-10.0-lr-4e-07-wd-1e-05-dp-1.0-ss-0-st-False-fh-False-hs-0,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-4e-07-wd-1e-05-dp-1.0-ss-0-st-False-fh-False-hs-0,,
danielkty22/bert-base-uncased-finetune-squad-ep-10.0-lr-4e-07-wd-1e-05-dp-1.0-ss-100-st-False-fh-True-hs-0,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-4e-07-wd-1e-05-dp-1.0-ss-100-st-False-fh-True-hs-0,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-4e-07-wd-1e-05-dp-0.3-ss-0-st-False-fh-False-hs-100,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.12-lr-4e-07-wd-1e-05-dp-0.3-ss-0-st-False-fh-False-hs-200,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.29-lr-4e-07-wd-1e-05-dp-0.3-ss-0-st-False-fh-False-hs-300,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.56-lr-4e-07-wd-1e-05-dp-0.3-ss-0-st-False-fh-False-hs-400,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.87-lr-4e-07-wd-1e-05-dp-0.3-ss-0-st-False-fh-False-hs-500,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.25-lr-4e-07-wd-1e-05-dp-0.3-ss-0-st-False-fh-False-hs-600,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.69-lr-4e-07-wd-1e-05-dp-0.3-ss-0-st-False-fh-False-hs-700,,
danielkty22/bert-base-uncased-finetune-squad-ep-3.44-lr-4e-07-wd-1e-05-dp-0.3-ss-0-st-False-fh-False-hs-800,,
danielkty22/bert-base-uncased-finetune-squad-ep-4.87-lr-4e-07-wd-1e-05-dp-0.3-ss-0-st-False-fh-False-hs-900,,
danielkty22/bert-base-uncased-finetune-squad-ep-10.0-lr-4e-07-wd-1e-05-dp-0.3-ss-0-st-False-fh-False-hs-1000,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.0-lr-4e-07-wd-1e-05-dp-1.0-ss-0-st-False-fh-False-hs-100,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.12-lr-4e-07-wd-1e-05-dp-1.0-ss-0-st-False-fh-False-hs-200,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.29-lr-4e-07-wd-1e-05-dp-1.0-ss-0-st-False-fh-False-hs-300,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.56-lr-4e-07-wd-1e-05-dp-1.0-ss-0-st-False-fh-False-hs-400,,
danielkty22/bert-base-uncased-finetune-squad-ep-1.87-lr-4e-07-wd-1e-05-dp-1.0-ss-0-st-False-fh-False-hs-500,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.25-lr-4e-07-wd-1e-05-dp-1.0-ss-0-st-False-fh-False-hs-600,,
danielkty22/bert-base-uncased-finetune-squad-ep-2.69-lr-4e-07-wd-1e-05-dp-1.0-ss-0-st-False-fh-False-hs-700,,
danielkty22/bert-base-uncased-finetune-squad-ep-3.44-lr-4e-07-wd-1e-05-dp-1.0-ss-0-st-False-fh-False-hs-800,,
danielkty22/bert-base-uncased-finetune-squad-ep-4.87-lr-4e-07-wd-1e-05-dp-1.0-ss-0-st-False-fh-False-hs-900,,
danielkty22/bert-base-uncased-finetune-squad-ep-10.0-lr-4e-07-wd-1e-05-dp-1.0-ss-0-st-False-fh-False-hs-1000,,
danielkty22/bert-base-uncased-ep-1.0-b-32-lr-4e-07-dp-1.0-ss-100-st-False-fh-True-hs-0,,
danielkty22/bert-base-uncased-ep-1.0-b-8lr-4e-07-dp-1.0-ss-0-st-False-fh-False-hs-100,,
danielkty22/bert-base-uncased-ep-1.0-b-8-lr-4e-07-dp-1.0-ss-0-st-False-fh-False-hs-100,,
danielkty22/bert-base-uncased-ep-1.0-b-8-lr-4e-07-dp-0.5-ss-0-st-True-fh-False-hs-0,,
danielkty22/bert-base-uncased-ep-1.0-b-32-lr-4e-07-dp-0.5-ss-0-st-True-fh-False-hs-0,,
danielkty22/bert-base-uncased-ep-1.19-b-32-lr-4e-07-dp-1.0-ss-200-st-False-fh-True-hs-0,,
danielkty22/bert-base-uncased-ep-1.12-b-32-lr-4e-07-dp-0.5-ss-0-st-True-fh-False-hs-0,,
danielkty22/bert-base-uncased-ep-1.12-b-8-lr-4e-07-dp-1.0-ss-0-st-False-fh-False-hs-200,,
danielkty22/bert-base-uncased-ep-1.29-b-32-lr-4e-07-dp-0.5-ss-0-st-True-fh-False-hs-0,,
danielkty22/bert-base-uncased-ep-1.45-b-32-lr-4e-07-dp-1.0-ss-300-st-False-fh-True-hs-0,,
danielkty22/bert-base-uncased-ep-1.56-b-32-lr-4e-07-dp-0.5-ss-0-st-True-fh-False-hs-0,,
danielkty22/bert-base-uncased-ep-1.29-b-8-lr-4e-07-dp-1.0-ss-0-st-False-fh-False-hs-300,,
danielkty22/bert-base-uncased-ep-1.87-b-32-lr-4e-07-dp-0.5-ss-0-st-True-fh-False-hs-0,,
danielkty22/bert-base-uncased-ep-1.79-b-32-lr-4e-07-dp-1.0-ss-400-st-False-fh-True-hs-0,,
danielkty22/bert-base-uncased-ep-2.25-b-32-lr-4e-07-dp-0.5-ss-0-st-True-fh-False-hs-0,,
danielkty22/bert-base-uncased-ep-1.56-b-8-lr-4e-07-dp-1.0-ss-0-st-False-fh-False-hs-400,,
danielkty22/bert-base-uncased-ep-2.2-b-32-lr-4e-07-dp-1.0-ss-500-st-False-fh-True-hs-0,,
danielkty22/bert-base-uncased-ep-2.69-b-32-lr-4e-07-dp-0.5-ss-0-st-True-fh-False-hs-0,,
danielkty22/bert-base-uncased-ep-1.87-b-8-lr-4e-07-dp-1.0-ss-0-st-False-fh-False-hs-500,,
danielkty22/bert-base-uncased-ep-3.44-b-32-lr-4e-07-dp-0.5-ss-0-st-True-fh-False-hs-0,,
danielkty22/bert-base-uncased-ep-2.62-b-32-lr-4e-07-dp-1.0-ss-600-st-False-fh-True-hs-0,,
danielkty22/bert-base-uncased-ep-4.87-b-32-lr-4e-07-dp-0.5-ss-0-st-True-fh-False-hs-0,,
danielkty22/bert-base-uncased-ep-2.25-b-8-lr-4e-07-dp-1.0-ss-0-st-False-fh-False-hs-600,,
danielkty22/bert-base-uncased-ep-3.11-b-32-lr-4e-07-dp-1.0-ss-700-st-False-fh-True-hs-0,,
danielkty22/bert-base-uncased-ep-10.0-b-32-lr-4e-07-dp-0.5-ss-0-st-True-fh-False-hs-0,,
danielkty22/bert-base-uncased-ep-2.69-b-8-lr-4e-07-dp-1.0-ss-0-st-False-fh-False-hs-700,,
danielkty22/bert-base-uncased-ep-3.74-b-32-lr-4e-07-dp-1.0-ss-800-st-False-fh-True-hs-0,,
danielkty22/bert-base-uncased-ep-3.44-b-8-lr-4e-07-dp-1.0-ss-0-st-False-fh-False-hs-800,,
danielkty22/bert-base-uncased-ep-5.02-b-32-lr-4e-07-dp-1.0-ss-900-st-False-fh-True-hs-0,,
danielkty22/bert-base-uncased-ep-4.87-b-8-lr-4e-07-dp-1.0-ss-0-st-False-fh-False-hs-900,,
danielkty22/bert-base-uncased-ep-10.0-b-32-lr-4e-07-dp-1.0-ss-1000-st-False-fh-True-hs-0,,
danielkty22/bert-base-uncased-ep-10.0-b-8-lr-4e-07-dp-1.0-ss-0-st-False-fh-False-hs-1000,,
danielkty22/bert-base-uncased-ep-1.0-b-32-lr-8e-07-dp-0.5-ss-0-st-True-fh-False-hs-0,,
danielkty22/bert-base-uncased-ep-1.12-b-32-lr-8e-07-dp-0.5-ss-0-st-True-fh-False-hs-0,,
danielkty22/bert-base-uncased-ep-1.29-b-32-lr-8e-07-dp-0.5-ss-0-st-True-fh-False-hs-0,,
danielkty22/bert-base-uncased-ep-1.56-b-32-lr-8e-07-dp-0.5-ss-0-st-True-fh-False-hs-0,,
danielkty22/bert-base-uncased-ep-1.87-b-32-lr-8e-07-dp-0.5-ss-0-st-True-fh-False-hs-0,,
danielkty22/bert-base-uncased-ep-2.25-b-32-lr-8e-07-dp-0.5-ss-0-st-True-fh-False-hs-0,,
danielkty22/bert-base-uncased-ep-2.69-b-32-lr-8e-07-dp-0.5-ss-0-st-True-fh-False-hs-0,,
danielkty22/bert-base-uncased-ep-3.44-b-32-lr-8e-07-dp-0.5-ss-0-st-True-fh-False-hs-0,,
danielkty22/bert-base-uncased-ep-4.87-b-32-lr-8e-07-dp-0.5-ss-0-st-True-fh-False-hs-0,,
danielkty22/bert-base-uncased-ep-10.0-b-32-lr-8e-07-dp-0.5-ss-0-st-True-fh-False-hs-0,,
danielkty22/bert-base-uncased-ep-1.0-b-32-lr-8e-07-dp-0.5-ss-0-st-False-fh-False-hs-100,,
danielkty22/bert-base-uncased-ep-1.0-b-32-lr-8e-07-dp-0.5-ss-100-st-False-fh-True-hs-0,,
danielkty22/bert-base-uncased-ep-1.0-b-32-lr-1.2e-06-dp-0.3-ss-0-st-True-fh-False-hs-0,,
danielkty22/bert-base-uncased-ep-1.12-b-32-lr-8e-07-dp-0.5-ss-0-st-False-fh-False-hs-200,,
danielkty22/bert-base-uncased-ep-1.12-b-32-lr-1.2e-06-dp-0.3-ss-0-st-True-fh-False-hs-0,,
danielkty22/bert-base-uncased-ep-1.19-b-32-lr-8e-07-dp-0.5-ss-200-st-False-fh-True-hs-0,,
danielkty22/bert-base-uncased-ep-1.29-b-32-lr-1.2e-06-dp-0.3-ss-0-st-True-fh-False-hs-0,,
danielkty22/bert-base-uncased-ep-1.29-b-32-lr-8e-07-dp-0.5-ss-0-st-False-fh-False-hs-300,,
danielkty22/bert-base-uncased-ep-1.45-b-32-lr-8e-07-dp-0.5-ss-300-st-False-fh-True-hs-0,,
danielkty22/bert-base-uncased-ep-1.56-b-32-lr-1.2e-06-dp-0.3-ss-0-st-True-fh-False-hs-0,,
danielkty22/bert-base-uncased-ep-1.56-b-32-lr-8e-07-dp-0.5-ss-0-st-False-fh-False-hs-400,,
danielkty22/bert-base-uncased-ep-1.87-b-32-lr-1.2e-06-dp-0.3-ss-0-st-True-fh-False-hs-0,,
danielkty22/bert-base-uncased-ep-1.79-b-32-lr-8e-07-dp-0.5-ss-400-st-False-fh-True-hs-0,,
danielkty22/bert-base-uncased-ep-2.25-b-32-lr-1.2e-06-dp-0.3-ss-0-st-True-fh-False-hs-0,,
danielkty22/bert-base-uncased-ep-1.87-b-32-lr-8e-07-dp-0.5-ss-0-st-False-fh-False-hs-500,,
danielkty22/bert-base-uncased-ep-2.2-b-32-lr-8e-07-dp-0.5-ss-500-st-False-fh-True-hs-0,,
danielkty22/bert-base-uncased-ep-2.69-b-32-lr-1.2e-06-dp-0.3-ss-0-st-True-fh-False-hs-0,,
danielkty22/bert-base-uncased-ep-2.25-b-32-lr-8e-07-dp-0.5-ss-0-st-False-fh-False-hs-600,,
danielkty22/bert-base-uncased-ep-3.44-b-32-lr-1.2e-06-dp-0.3-ss-0-st-True-fh-False-hs-0,,
danielkty22/bert-base-uncased-ep-2.62-b-32-lr-8e-07-dp-0.5-ss-600-st-False-fh-True-hs-0,,
MnLgt/lucia_wing_chair,,
danielkty22/bert-base-uncased-ep-2.69-b-32-lr-8e-07-dp-0.5-ss-0-st-False-fh-False-hs-700,,
danielkty22/bert-base-uncased-ep-4.87-b-32-lr-1.2e-06-dp-0.3-ss-0-st-True-fh-False-hs-0,,
danielkty22/bert-base-uncased-ep-3.11-b-32-lr-8e-07-dp-0.5-ss-700-st-False-fh-True-hs-0,,
danielkty22/bert-base-uncased-ep-3.44-b-32-lr-8e-07-dp-0.5-ss-0-st-False-fh-False-hs-800,,
danielkty22/bert-base-uncased-ep-10.0-b-32-lr-1.2e-06-dp-0.3-ss-0-st-True-fh-False-hs-0,,
danielkty22/bert-base-uncased-ep-3.74-b-32-lr-8e-07-dp-0.5-ss-800-st-False-fh-True-hs-0,,
danielkty22/bert-base-uncased-ep-4.87-b-32-lr-8e-07-dp-0.5-ss-0-st-False-fh-False-hs-900,,
danielkty22/bert-base-uncased-ep-5.02-b-32-lr-8e-07-dp-0.5-ss-900-st-False-fh-True-hs-0,,
danielkty22/bert-base-uncased-ep-10.0-b-32-lr-8e-07-dp-0.5-ss-0-st-False-fh-False-hs-1000,,
danielkty22/bert-base-uncased-ep-10.0-b-32-lr-8e-07-dp-0.5-ss-1000-st-False-fh-True-hs-0,,
danielkty22/bert-base-uncased-ep-1.0-b-32-lr-1.2e-06-dp-0.3-ss-0-st-False-fh-False-hs-100,,
danielkty22/bert-base-uncased-ep-1.12-b-32-lr-1.2e-06-dp-0.3-ss-0-st-False-fh-False-hs-200,,
danielkty22/bert-base-uncased-ep-1.29-b-32-lr-1.2e-06-dp-0.3-ss-0-st-False-fh-False-hs-300,,
danielkty22/bert-base-uncased-ep-1.56-b-32-lr-1.2e-06-dp-0.3-ss-0-st-False-fh-False-hs-400,,
danielkty22/bert-base-uncased-ep-1.87-b-32-lr-1.2e-06-dp-0.3-ss-0-st-False-fh-False-hs-500,,
danielkty22/bert-base-uncased-ep-2.25-b-32-lr-1.2e-06-dp-0.3-ss-0-st-False-fh-False-hs-600,,
danielkty22/bert-base-uncased-ep-2.69-b-32-lr-1.2e-06-dp-0.3-ss-0-st-False-fh-False-hs-700,,
danielkty22/bert-base-uncased-ep-3.44-b-32-lr-1.2e-06-dp-0.3-ss-0-st-False-fh-False-hs-800,,
danielkty22/bert-base-uncased-ep-4.87-b-32-lr-1.2e-06-dp-0.3-ss-0-st-False-fh-False-hs-900,,
danielkty22/bert-base-uncased-ep-10.0-b-32-lr-1.2e-06-dp-0.3-ss-0-st-False-fh-False-hs-1000,,
danielkty22/bert-base-uncased-ep-1.0-b-32-lr-1.2e-06-dp-0.3-ss-100-st-False-fh-True-hs-0,,
danielkty22/bert-base-uncased-ep-1.19-b-32-lr-1.2e-06-dp-0.3-ss-200-st-False-fh-True-hs-0,,
danielkty22/bert-base-uncased-ep-1.45-b-32-lr-1.2e-06-dp-0.3-ss-300-st-False-fh-True-hs-0,,
danielkty22/bert-base-uncased-ep-1.79-b-32-lr-1.2e-06-dp-0.3-ss-400-st-False-fh-True-hs-0,,
danielkty22/bert-base-uncased-ep-2.2-b-32-lr-1.2e-06-dp-0.3-ss-500-st-False-fh-True-hs-0,,
danielkty22/bert-base-uncased-ep-2.62-b-32-lr-1.2e-06-dp-0.3-ss-600-st-False-fh-True-hs-0,,
danielkty22/bert-base-uncased-ep-3.11-b-32-lr-1.2e-06-dp-0.3-ss-700-st-False-fh-True-hs-0,,
danielkty22/bert-base-uncased-ep-3.74-b-32-lr-1.2e-06-dp-0.3-ss-800-st-False-fh-True-hs-0,,
