Model ID,Type,Base Model
Moon-Ahn/llama_3_en_8b_tune2-q4f16_1-MLC,,
nigel-christian/all-MiniLM-L6-v2_onnx,,
hsmjpg/77oussam,,
hsmjpg/ghibli-style,,
Moon-Ahn/llama_3_ko_8b_mw-q4f16_1-MLC,,
icefog72/LlamaIceCakeV0RP-3.1-8b,,
amew0/Meta-Llama-3-8B-Instruct-v240724111548_si110870,,
ArbaazBeg/deberta-base-lmsys,,
Dhanush4149/bart-cnn-samsum-finetuned,finetune,facebook/bart-large-cnn
ArbaazBeg/phi3-2ep-1.027,,
ru-spam/ruSpamNS_V1,,
jointriple/brand_classification_20240715_model_distilbert_0_9829_small_brands,,
ArbaazBeg/trash-2,,
jointriple/brand_classification_20240715_model_distilbert_0_9835,,
ArbaazBeg/tras-2,,
jointriple/brand_classification_20240715_model_distilbert_0_8269_small_brands,,
ArbaazBeg/phi3-medium-lmsys-0,,
Moon-Ahn/llama_3_ko_8b_car-q4f16_1-MLC,,
ArbaazBeg/phi3-medium-lmsys-1,,
ArbaazBeg/phi3-medium-lmsys-h1-0,,
ArbaazBeg/phi3-mini-quan-lmsys-0,,
ArbaazBeg/phi3-mini-quan-lmsys-1,,
ArbaazBeg/phi3-mini-quan-lmsys-2,,
Moon-Ahn/llama_3_en_8b_car-q4f16_1-MLC,,
ArbaazBeg/phi3-mini-128k-full-lmsys-1,,
ArbaazBeg/phi3-medium-quan-lmsys-1,,
ArbaazBeg/phi3-mini-128k-lmsys-12396.780055552721-1-2e6-2ep,,
ArbaazBeg/phi3-mini-4k-full-lmsys-1-4382.5469122976065,,
ArbaazBeg/gemma-2-9b-fp16-peft-lmsys-TRASH-0,,
ArbaazBeg/phi3-mini-4k-full-lmsys-2-4061.768809095025,,
ArbaazBeg/phi3-mini-4k-full-lmsys-3-2935.895655767992,,
ArbaazBeg/phi3-mini-128k-full-lmsys-1024-plus-1-4348.795194685459,,
ArbaazBeg/phi3-mini-128k-full-lmsys-1024-plus1-4348.795194685459,,
ArbaazBeg/deberta-lmsys-1.0923669339716922,,
ArbaazBeg/deberta-lmsys-1.0998302665536555,,
ArbaazBeg/deberta-lmsys-1.091914860265364,,
ArbaazBeg/deberta-lmsys-1.035641722897155,,
ArbaazBeg/deberta-lmsys-0.9263437341591243,,
ArbaazBeg/deberta-lmsys-0.7872032609018759,,
ArbaazBeg/deberta-lmsys-0.7957606309966327,,
ArbaazBeg/deberta-lmsys-0.6265536937107207,,
ArbaazBeg/phi3-mini-4k-full-lmsys-1024-1-1.0260772130769018,,
ArbaazBeg/phi3-mini-4k-full-lmsys-1024-2-0.8217923222867954,,
ArbaazBeg/phi3-mini-4k-full-lmsys-1024-3-0.5422362218316744,,
ArbaazBeg/phi3-mini-128k-full-fp32-lmsys-0-23774.039375276305,,
ArbaazBeg/phi3-mini-128k-full-fp32-lmsys-1-20943.27725577791,,
ArbaazBeg/phi3-mini-4k-full-lmsys-512-1-1.0679575505516723,,
ArbaazBeg/phi3-mini-4k-full-lmsys-512-2-0.9476901862301094,,
ArbaazBeg/deberta-xsmall-0-1.090499126131367,,
Aaron080108/Chinese_Poetry_DPO,,
repetitio/flan-t5-small,,
BTX24/convnextv2-tiny-1k-224-finetuned-two-four,finetune,facebook/convnextv2-tiny-1k-224
BTX24/convnextv2-tiny-1k-224-finetuned-four-five,finetune,facebook/convnextv2-tiny-1k-224
panlr/whisper-small-test,,
Fosart/MR-ALPALO,,
mecha2019/Meta-Llama-3.1-8B-Instruct-Quantized_Model,,
mecha2019/Meta-Llama-3.1-8B-Instruct-Quantized_Model_2,,
grider-withourai/parakeet-ctc-1.1b-ja,,
mecha2019/Meta-Llama3.1-8B-4bit-Fine-Tuned,,
icefog72/IceSakeOnRocksRP-7b,,
looppayments/llava-7b-test,,
looppayments/dates_categorization_model,,
looppayments/llava-7b-adapters,,
cnactus/d-test-ignore,,
Raza512144/mrsjef-lora,,
Maxim37/max-flux,,
sharad25/vtion_model_v1,,
looppayments/llava-7b-addresses-only,,
jointriple/brand_classification_20240820_model_distilbert_0_9847,,
sinhprous/StyleTTS2_ESD,,
feandalo/finetune_starcoder2,adapter,bigcode/starcoder2-3b
onelevelstudio/STFM-E5,,
Maikoke/maiko_lora,,
hsmjpg/77oussam-flux,,
hsmjpg/77oussam-FLUX2,,
nxoexo/my-flux-lora,,
nxoexo/my_flux_schnell,,
jointriple/brand_classification_20240823_model_distilbert_0_9816,,
hsmjpg/SDXL-JEROM,,
Chr1st/Beavis,,
alexandradiaconu/whisper-observator-5,,
hsmjpg/hyper-7sm,,
RHatami/distilbert-base-uncased-finetuned-squad,,
hsmjpg/77oussam-SDXL,,
Fanbin/arc_0826,,
shaayaanam/shayan-a11-lora,,
shaoleen00/detr-finetuned-cef-v1,,
RichardLu/my_awesome_opus_books_model,,
RichardLu/mymodel,,
Factiverse/XLMR-large-stance-factisearch-data-balanced_quantized,,
tai-dang11/protein_ligand_embedder,,
Factiverse/XLMR-large-XNLI-stance-upsampled_quantized,,
prajna-soni/salamandra-multilingual-rag-100-notest-X,,
Fanbin/arc_qwen_0.5b,,
prajna-soni/salamandra-multilingual-rag-2,,
woofwolfy/Silicon-Alice-7B-Q4_K_M-GGUF-Imatrix,quantized,LakoMoor/Silicon-Alice-7B
woofwolfy/WestIceLemonTeaRP-32k-7b-Q4_K_M-GGUF-Imatrix,quantized,icefog72/WestIceLemonTeaRP-32k-7b
clemenschen/Yi-1.5-34B-4bit-2,,
pasukka/auto-filters-term-classifier-v.0.2,finetune,ai-forever/ruRoberta-large
aadhistii/dummy-model,,
Professor/nllb-en-twi-v1,,
Professor/nllb-en-twi-vn1000,,
Professor/nllb-en-twi-vn2000,,
Professor/nllb-en-twi-vn3000,,
Professor/nllb-en-twi-vn4000,,
Professor/nllb-en-twi-vn5000,,
Professor/nllb-en-twi-vn6000,,
Professor/nllb-en-twi-vn7000,,
Professor/nllb-en-twi-vn8000,,
Professor/nllb-en-twi-vn9000,,
Professor/nllb-en-twi-vn10000,,
Professor/nllb-en-twi-vn11000,,
Professor/nllb-en-twi-vn12000,,
Professor/nllb-en-twi-vn13000,,
Professor/nllb-en-twi-vn14000,,
Professor/nllb-en-twi-vn15000,,
Professor/nllb-en-twi-vn16000,,
Professor/nllb-en-twi-vn17000,,
Professor/nllb-en-twi-vn18000,,
Professor/nllb-en-twi-vn19000,,
Professor/nllb-en-twi-vn20000,,
Professor/nllb-en-twi-vn21000,,
Professor/nllb-en-twi-vn22000,,
Professor/nllb-en-twi-vn23000,,
Professor/nllb-en-twi-vn24000,,
Professor/nllb-en-twi-vn25000,,
Professor/nllb-en-twi-vn26000,,
Professor/nllb-en-twi-vn27000,,
Professor/nllb-en-twi-vn28000,,
Professor/nllb-en-twi-vn29000,,
Professor/nllb-en-twi-vn30000,,
Professor/nllb-en-twi-vn31000,,
Professor/nllb-en-twi-vn32000,,
Professor/nllb-fen-twi-vn5000,,
BTX24/beit-base-patch16-224-pt22k-ft22k-finetuned-tekno24,finetune,microsoft/beit-base-patch16-224-pt22k-ft22k
Professor/nllb-fen-twi-vn10000,,
Professor/nllb-fen-twi-vn15000,,
Professor/nllb-fen-twi-vn20000,,
Professor/nllb-fen-twi-vn25000,,
Professor/nllb-fen-twi-vn30000,,
Professor/nllb-fen-twi-vn35000,,
Professor/nllb-fen-slr-twi-vn5000,,
Professor/nllb-fen-twi-vn45000,,
Professor/nllb-fen-slr-twi-vn10000,,
Professor/nllb-fen-twi-vn50000,,
Professor/nllb-fen-slr-twi-vn15000,,
Professor/nllb-fen-twi-vn55000,,
Professor/nllb-fen-slr-twi-vn20000,,
Professor/nllb-fen-slr-twi-vn25000,,
Professor/nllb-fen-slr-twi-vn30000,,
Professor/nllb-fen-slr-twi-vn35000,,
BTX24/vit-base-patch16-224-in21k-finetuned-tekno23,adapter,google/vit-base-patch16-224-in21k
Professor/nllb-fen-slr-twi-vn40000,,
BTX24/swinv2-tiny-patch4-window16-256-finetuned-tekno24,finetune,microsoft/swinv2-tiny-patch4-window16-256
BTX24/deit-base-distilled-patch16-224-finetuned-tekno24,,
BTX24/convnextv2-base-22k-224-finetuned-tekno24-upsampled-balanced,finetune,facebook/convnextv2-base-22k-224
Professor/nllb-backtranslate-twi-en5000,,
Professor/nllb-backtranslate-twi-en10000,,
woofwolfy/ArliAI-RPMax-Phi-3.8B-v1.1-Q4_K_M-GGUF-Imatrix,quantized,ArliAI/Phi-3.5-mini-3.8B-ArliAI-RPMax-v1.1
Professor/nllb-backtranslate-twi-en15000,,
Professor/nllb-backtranslate-twi-en20000,,
kuldar/kuldar-lora,,
Professor/nllb-backtranslate-twi-en25000,,
Professor/nllb-backtranslate-twi-en30000,,
Professor/nllb-backtranslate-twi-en35000,,
Professor/nllb-backtranslate-twi-en40000,,
Professor/nllb600-with-bt-fen-twi-vn5000,,
Professor/nllb1.3B-with-bt-fen-twi-vn5000,,
Professor/nllb600-with-bt-fen-twi-vn10000,,
Professor/nllb1.3B-with-bt-fen-twi-vn10000,,
Professor/nllb600-with-bt-fen-twi-vn15000,,
Professor/nllb1.3B-with-bt-fen-twi-vn15000,,
Professor/nllb600-with-bt-fen-twi-vn20000,,
Professor/nllb1.3B-with-bt-fen-twi-vn20000,,
Professor/nllb600-with-bt-fen-twi-vn25000,,
Professor/nllb-1.3B-normaltranslate-en-twi5000,,
Professor/nllb600-with-bt-fen-twi-vn30000,,
Professor/nllb1.3B-with-bt-fen-twi-vn25000,,
Professor/nllb-1.3B-normaltranslate-en-twi10000,,
Professor/nllb600-with-bt-fen-twi-vn35000,,
Professor/nllb1.3B-with-bt-fen-twi-vn30000,,
Professor/nllb-1.3B-normaltranslate-en-twi15000,,
Professor/nllb600-with-bt-fen-twi-vn40000,,
Professor/nllb600HQ-with-bt-fen-twi-vn5000,,
mecha2019/finetuned-model-openclip,,
Professor/nllb1.3B-with-bt-fen-twi-vn35000,,
Professor/nllb-1.3B-normaltranslate-en-twi20000,,
Professor/nllb600-with-bt-fen-twi-vn45000,,
Professor/nllb600HQ-with-bt-fen-twi-vn10000,,
Professor/nllb1.3B-with-bt-fen-twi-vn40000,,
Professor/nllb600-with-bt-fen-twi-vn50000,,
Professor/nllb-1.3B-normaltranslate-en-twi25000,,
Professor/nllb600HQ-with-bt-fen-twi-vn15000,,
Professor/nllb600-with-bt-fen-twi-vn55000,,
Professor/nllb600HQ-with-bt-fen-twi-vn20000,,
Professor/nllb1.3B-with-bt-fen-twi-vn45000,,
Professor/nllb-1.3B-normaltranslate-en-twi30000,,
Professor/nllb600HQ-with-bt-fen-twi-vn25000,,
Professor/nllb-1.3B-normaltranslate-en-twi35000,,
Professor/nllb600HQ-with-bt-fen-twi-vn30000,,
BTX24/convnextv2-base-22k-224-finetuned-tekno24-highdata-90,finetune,facebook/convnextv2-base-22k-224
Professor/nllb-1.3B-normaltranslate-en-twi40000,,
Professor/nllb600HQ-with-bt-fen-twi-vn35000,,
Professor/nllb600HQ-with-bt-fen-twi-vn40000,,
Professor/nllb-1.3B-normaltranslate-en-twi45000,,
BTX24/swin-tiny-patch4-window7-224-finetuned-tekno24-highdata-90-2nd,finetune,microsoft/swin-tiny-patch4-window7-224
Professor/nllb600HQ-with-bt-fen-twi-vn45000,,
Professor/nllb600HHQ-with-bt-fen-twi-vn6000,,
Professor/nllb600HHQ-with-bt-fen-twi-vn12000,,
Professor/nllb600HHQ-with-bt-fen-twi-vn18000,,
Professor/nllb-fen-twi-vn1000,,
Professor/nllb-fen-twi-vn2000,,
Professor/nllb600-front-on-back-vn3000,,
Professor/nllb600HHQ-with-bt-fen-twi-vn24000,,
Professor/nllb-fen-twi-vn3000,,
Professor/nllb-fen-twi-vn4000,,
Professor/nllb600-front-on-back-vn6000,,
Professor/nllb-fen-twi-vn6000,,
Professor/nllb-fen-twi-vn7000,,
Professor/nllb600-front-on-back-vn9000,,
Professor/nllb-fen-twi-vn8000,,
Professor/nllb600HHQ-with-bt-fen-twi-vn30000,,
Professor/nllb-fen-twi-vn9000,,
Professor/nllb600-front-on-back-vn12000,,
Professor/nllb-fen-twi-vn11000,,
Professor/nllb-fen-twi-vn12000,,
Professor/nllb-fen-twi-vn13000,,
Professor/nllb600HHQ-with-bt-fen-twi-vn36000,,
Professor/nllb600-front-on-back-vn15000,,
Professor/nllb-fen-twi-vn14000,,
Professor/nllb-fen-twi-vn16000,,
Professor/nllb600-front-on-back-vn18000,,
Professor/nllb-fen-twi-vn17000,,
Professor/nllb-fen-twi-vn18000,,
Professor/nllb-fen-twi-vn19000,,
Professor/nllb600HHQ-with-bt-fen-twi-vn42000,,
Professor/nllb-fen-twi-vn21000,,
Professor/nllb-fen-twi-vn22000,,
Professor/nllb-fen-twi-vn23000,,
Professor/nllb-fen-twi-vn24000,,
Professor/nllb600HHQ-with-bt-fen-twi-vn48000,,
Professor/nllb-fen-twi-vn26000,,
Professor/nllb-fen-twi-vn27000,,
Professor/nllb-fen-twi-vn28000,,
Professor/nllb600HHQ-with-bt-fen-twi-vn54000,,
Professor/nllb-fen-twi-vn29000,,
Professor/nllb-fen-twi-vn31000,,
Professor/nllb-fen-twi-vn32000,,
Professor/nllb-fen-twi-vn33000,,
Professor/nllb-fen-twi-vn34000,,
Professor/nllb-fen-twi-vn36000,,
Professor/nllb-fen-twi-vn37000,,
pasukka/auto-parts-term-classifier-v.1,finetune,ai-forever/ruRoberta-large
harshasai-dev/ruptraining,adapter,black-forest-labs/FLUX.1-dev
akioi/deepseek-coder-6.7b-instruct-finetuned-v2,,
Factiverse/XLMR-large-XNLI-stance-downsampled_quantized,,
harshasai-dev/new1,adapter,black-forest-labs/FLUX.1-dev
hsmjpg/Flux-77oussam,finetune,black-forest-labs/FLUX.1-dev
Ak1502/TK_FL,adapter,black-forest-labs/FLUX.1-dev
harshasai-dev/kif,adapter,black-forest-labs/FLUX.1-dev
harshasai-dev/toc,adapter,black-forest-labs/FLUX.1-dev
woofwolfy/Llama-3.1-Herrsimian-8B-Q4_K_M-GGUF,quantized,lemonilia/Llama-3.1-Herrsimian-8B
harshasai-dev/nay,adapter,black-forest-labs/FLUX.1-dev
harshasai-dev/hb,adapter,black-forest-labs/FLUX.1-dev
anu151105/heartcancer_detector,,
Factiverse/XLMR-large-XNLI-stance-downsampled_quantized_V100,,
hsmjpg/houssam-Traditional_Moroccan,,
pasukka/auto-parts-term-classifier-v.2,finetune,ai-forever/ruRoberta-large
clemenschen/Jiutian-139MoE-chat-4bit,,
alexlomt/Nsfw1,,
harshasai-dev/nsf,adapter,black-forest-labs/FLUX.1-dev
koenopok/poca-SoccerTwos,,
looppayments/layout_decoder_only_pierce,,
jsbaicenter/Llama3.1-70b-Finetune-DoRA-adapters,,
harshasai-dev/rups,adapter,black-forest-labs/FLUX.1-dev
kxdw2580/test-1,,
harshasai-dev/rupss,adapter,black-forest-labs/FLUX.1-dev
kxdw2580/test-1-Q8_0-GGUF,quantized,kxdw2580/test-1
roryvernon/Megan-Flux,adapter,black-forest-labs/FLUX.1-dev
w32zhong/s3d-phi3_fft_layer526-awq_zTrue_g128_b4_GEMM,,
w32zhong/s3d-phi3_fft_layer724-awq_zTrue_g128_b4_GEMM,,
NightRaven109/stable-diffusion-2-texture,,
pasukka/auto-parts-term-classifier-v.3,finetune,ai-forever/ruRoberta-large
X1AOX1A/zephyr-7b-sft-full,,
ru-spam/ruSpamNS_v6,,
w32zhong/s3d-full_finetune_layer526-awq_zTrue_g128_b4_GEMM,,
w32zhong/s3d-full_finetune_layer724-awq_zTrue_g128_b4_GEMM,,
windecay/SimpleFlux,,
dasdasddqwqeqe/tiago-lora-flux,,
Jellywibble/MistralSmall1500CTX,,
Jellywibble/MistralSmall1500CTXDummy,,
Papolito/Sheipado,,
akioi/deepseek-coder-6.7b-instruct-finetuned-v5,,
Papolito/renan,,
w32zhong/s3d-phi3_fft_layer526_bruteforce,,
longtermrisk/orpo_backdoor_240921_twinsFalse_sft1False_lora64True_checkpoint_10,,
longtermrisk/orpo_backdoor_240921_twinsFalse_sft1True_lora64True_checkpoint_10,,
longtermrisk/orpo_backdoor_240921_twinsTrue_sft1False_lora64True_checkpoint_10,,
longtermrisk/orpo_backdoor_240921_twinsTrue_sft1True_lora64True_checkpoint_10,,
jsbaicenter/llama3.1-70b-Instruct-Dora-merge,,
TweedBeetle/llama3-test_model_merged,,
Ellio98/mistral_7b_query_gen,,
TweedBeetle/llama3-test_model_quantized,,
jsbaicenter/Mistral-7b-Instruct-5k-dataset-merge,,
legraphista/Llama-Guard-3-1B-IMat-GGUF,quantized,meta-llama/Llama-Guard-3-1B
looppayments/llama-11b-vision,,
ahsannawazch/gen-z-translate,adapter,mistralai/Mistral-7B-v0.1
shxhe/vit-depth,,
tobchef/gemma-2-9b-it-WPO-HB-Q4_K_M-GGUF,quantized,wzhouad/gemma-2-9b-it-WPO-HB
beingbatman/videomae-base-finetuned-ucf101-subset,finetune,MCG-NJU/videomae-base
beingbatman/videomae-base-finetuned-ct_cpc,,
beingbatman/videomae-base-short-ssv2-finetuned-ct_cpc,finetune,MCG-NJU/videomae-base-short-ssv2
harshasai-dev/anas,adapter,black-forest-labs/FLUX.1-dev
shxhe/json,,
dasdasddqwqeqe/backes-dev-lora,,
longtermrisk/twins_False_dpo_False_lora64_True,,
longtermrisk/twins_True_dpo_False_lora64_True,,
longtermrisk/lat-baseline-ckpt-10,,
longtermrisk/lat-planb-ckpt-10,,
longtermrisk/lat-baseline-ckpt-1,,
longtermrisk/lat-planb-ckpt-1,,
jsbaicenter/unsloth-llama3.1-70b-instruct-adapters,,
harshasai-dev/rr,adapter,black-forest-labs/FLUX.1-dev
SeaLLMs/debug_6,,
valentin87/llama_3_8b_josephson,,
beingbatman/MAE-CT-CPC-Dicotomized-v3,finetune,MCG-NJU/videomae-large-finetuned-kinetics
looppayments/llava-11b-vision-adapters,,
beingbatman/MAE-CT-CPC-Dicotomized-v4-early-stop,finetune,MCG-NJU/videomae-large-finetuned-kinetics
beingbatman/VMAE-CT-CPC-Dicotomized-v3,,
beingbatman/VMAE-CT-CPC-Dicotomized-v6-Day1,,
beingbatman/MAE-CT-CPC-Dicotomized-v6-Day1,finetune,MCG-NJU/videomae-large-finetuned-kinetics
looppayments/llava-11b-vision-instruct-adapters,,
ozcansaysu/Qwen2-Fine-TUNED,,
meiiny00/whisper-turbo,,
regedy1/my-profile-lora,,
harshasai-dev/pooja,adapter,black-forest-labs/FLUX.1-dev
VaidikML0508/eng-first-tokenizer,,
harshasai-dev/sara,adapter,black-forest-labs/FLUX.1-dev
harshasai-dev/rup150,adapter,black-forest-labs/FLUX.1-dev
harshasai-dev/mru,adapter,black-forest-labs/FLUX.1-dev
daaaaaaaa/roberta-base-klue-ynat-clssification,,
riccardo45/prova,finetune,HuggingFaceH4/zephyr-7b-beta
VaidikML0508/eng-two-tokenizer,,
harshasai-dev/dilr,adapter,black-forest-labs/FLUX.1-dev
hsmjpg/upscaler-77oussam,,
dasdasddqwqeqe/imersao-clonagem-TIAGO,,
woofwolfy/Llama-3.1-8B-ArliAI-RPMax-v1.2-Q5_K_S-GGUF,quantized,ArliAI/Llama-3.1-8B-ArliAI-RPMax-v1.2
XIAOLQ/GLM_UML,,
akioi/magicoder-ds-6.7b-oss,,
pasukka/auto-parts-term-classifier-v.4,,
leonhart83/LillyCollinsFine001,,
woofwolfy/L3.1-TheSpice-V0.9-Base-v2-Q5_K_M-GGUF,quantized,cgato/L3.1-8b-TheSpice-V0.9-Base-v2
ekrombouts/zuster_fietje_peft,,
kxdw2580/test-first,,
meiiny00/whisper-tb-20672,,
meiiny00/whisper-small-better-total,,
JiafengMao/IPG-Scaled-SDXL,finetune,stabilityai/stable-diffusion-xl-base-1.0
jointriple/brand_classification_20241021_model_distilbert_0_9957,,
romilshah16/genai-at-edge-models,,
beingbatman/MAE-CT-CPC-Dicotomized-v6-tricot,finetune,MCG-NJU/videomae-large-finetuned-kinetics
beingbatman/MAE-CT-CPC-Dicotomized-v7-tricot,finetune,MCG-NJU/videomae-large-finetuned-kinetics
alucchi/segformer-b0-finetuned-segments-sidewalk-2,,
aarontseng/fair-nmt-zh_hant-en,finetune,Helsinki-NLP/opus-mt-zh-en
w32zhong/beagle-restart-finished-37584,,
raulgdp/my_awesome_wnut_model,,
srijaydeshpande/CVCRaft,,
hugosousa/test,,
hugosousa/classifier_llama_1b,,
hugosousa/classifier_bert,,
aarontseng/fair-nmt-en-zh_hant,finetune,Helsinki-NLP/opus-mt-en-zh
hugosousa/classifier_llama_1b_balanced,,
sagie2701/RLRF,,
Arthur-Tsai/hist_tenK_position,,
beingbatman/MAE-CT-CPC-Dicotomized-v8-n0-m1,finetune,MCG-NJU/videomae-large-finetuned-kinetics
rob101z/bert-finetuned-ner,finetune,google-bert/bert-base-cased
rob101z/bert-finetuned-ner-accelerate,,
beingbatman/MAE-CT-CPC-Dicotomized-n0-m1-v8-1,finetune,beingbatman/MAE-CT-CPC-Dicotomized-v8-n0-m1
hugosousa/classifier_llama_3b_balanced,,
aarontseng/fair-nmt-en-zh,finetune,Helsinki-NLP/opus-mt-en-zh
hugosousa/classifier_smoll_135m,,
hugosousa/classifier_smoll_135m_augmented,,
beingbatman/MAE-CT-CPC-Dicotomized-n0-m1-d1-v9,finetune,MCG-NJU/videomae-large-finetuned-kinetics
hugosousa/classifier_smoll_135m_b,,
hugosousa/classifier_smoll_135m_b_a,,
hugosousa/classifier_llama_3b_balanced_augment,,
hugosousa/classifier_llama_3b,,
thkim0305/Mistral-7B_ours_algo7s_lyr20_n11_0.5_0.5_0.1_0.3_300steps,,
thkim0305/Mistral-7B_ours_algo7s_lyr20_n11_0.5_0.5_0.1_0.1_200steps,,
Mohaddz/Oil,,
Arnic/gemma2-2b-it-3meddatasets6k-TPU,,
SesameStreet/FinColBERT,,
chanhee-luke/test,,
notiscBalbalEko/CANON60DPICS,,
w32zhong/beagle-block-attn-finished,,
w32zhong/beagle-block-double-value-finished,,
momoura/noobXL-itercomp,,
aarontseng/zero-mt-zh_hant-en,,
rirv938/multihead_example,,
aarontseng/zero-mt-en-zh_hant,,
Viniciaao/Michael,,
scm104/liberty,,
Sumeetkulk/Output,adapter,meta-llama/Llama-3.2-3B-Instruct
w32zhong/beagle-restart-block-attn-12500,,
Ziruibest/musicgen,,
YuLexuan30/sdxl-in-a-class-of-her-own-yu-lexuan-piao-liang-shu-sheng-yu-le-xuan,adapter,stabilityai/stable-diffusion-xl-base-1.0
abc102/sn49_1,,
visiong/sn49_2,,
w32zhong/beagle-ckpt-22000,,
w32zhong/beagle-ckpt-23000,,
w32zhong/beagle-ckpt-25000,,
w32zhong/beagle-ckpt-26000,,
davidgasquez/api,,
dcjack/tts_fastspeech2_test,,
susmitabhatt/whisper-nm-no,finetune,openai/whisper-small
aarontseng/zero-mt-en-zh,,
ar5entum/checkpoint-420000,,
susmitabhatt/whisper-nm-normal,finetune,openai/whisper-small
susmitabhatt/whisper-nmcpc-normal,finetune,openai/whisper-small
jgchaparro/language_garden-ell-tsd-8B-GGUF,,
kxdw2580/test-qwen2.5-paimon-part1,,
susmitabhatt/whisper-nm-nor,finetune,openai/whisper-small
susmitabhatt/whisper-nm-clp,finetune,openai/whisper-small
susmitabhatt/whisper-nm-nomimo,finetune,openai/whisper-small
susmitabhatt/whisper-nm-nomimose,finetune,openai/whisper-small
susmitabhatt/whisper-nm-nomimose-ag,finetune,openai/whisper-small
SigCreative/clip_mng_2,,
beingbatman/MAE-CT-M1N0-v10,finetune,MCG-NJU/videomae-large-finetuned-kinetics
mahdiiiiiiaaa/mi,,
mahdiiiiiiaaa/ma,adapter,nvidia/Llama-3.1-Nemotron-70B-Instruct-HF
jdp8/sd-2-inpainting-upcast-fp16,,
jdp8/sd-1-5-inpainting-upcast-fp16,,
beingbatman/Med-CT-LLaVa-NeXT-V1,,
ru-spam/ruSpamNS_v7,,
beingbatman/MAE-CT-M1N0-v11,finetune,beingbatman/MAE-CT-M1N0-v11
hugosousa/classifier_smoll_135m_20241113111810,,
hugosousa/classifier_smoll_135m_20241113113506,,
hugosousa/classifier_smoll_135m_20241113114719,,
hugosousa/classifier_smoll_135m_20241113151941,,
hugosousa/classifier_smoll_135m_b_20241113152343,,
hugosousa/classifier_smoll_135m_augmented_20241113152434,,
hugosousa/classifier_smoll_135m_b_a_20241113152527,,
wassemgtk/mergekit-passthrough-gokgikt,,
aarontseng/zero-mt-zh-en,,
htigenai/finetune_test,finetune,unsloth/Meta-Llama-3.1-8B-Instruct
hugosousa/classifier_llama_1b_20241114154409,,
hugosousa/classifier_llama_1b_20241114165104,,
ru-spam/ruSpamNS_v7_tiny,,
jdp8/sd-2-inpainting-noFusion-opset20-fp16,,
jdp8/sd-1-5-inpainting-noFusion-opset20-fp16,,
huytx267/my_awesome_eli5_mlm_model,,
shethjenil/CODE,,
hugosousa/classifier_llama_1b_20241115093415,,
Dhanush4149/yolov8n-gender-classification,,
Gracjan/paligemma_vqav2,,
saddam213/stable-diffusion-3.5-lite-onnx,,
ankei/zh_pos_tagger,finetune,google-bert/bert-base-multilingual-cased
ankei/yue_pos_tagger,finetune,google-bert/bert-base-multilingual-cased
ankei/ja_pos_tagger,finetune,google-bert/bert-base-multilingual-cased
ankei/ug_pos_tagger,finetune,google-bert/bert-base-multilingual-cased
ankei/sa_pos_tagger,finetune,google-bert/bert-base-multilingual-cased
ru-spam/ruSpamNS_v8,,
ankei/th_pos_tagger,finetune,google-bert/bert-base-multilingual-cased
abarelka/lora_model,finetune,unsloth/Meta-Llama-3.1-8B-Instruct-bnb-4bit
abarelka/lora_model_tokenizer,,
susmitabhatt/whisper-a-nomimose,finetune,openai/whisper-small
abarelka/model_16bit,finetune,unsloth/Meta-Llama-3.1-8B-Instruct-bnb-4bit
tunachiu/erax_sft_rank64_retrain,,
lokeshe09/8thmath_lora_model,,
susmitabhatt/whisper-a-nomimose-ag,finetune,openai/whisper-small
susmitabhatt/whisper-a-nomimose-again,finetune,openai/whisper-small
abarelka/model_16bit_run6,finetune,unsloth/Meta-Llama-3.1-8B-Instruct-bnb-4bit
abarelka/model_q5_k_m_gguf_run6,,
dcjack/mb_melgan-test,,
htigenai/finetune_test_2,,
htigenai/finetune_test_2_4bit,,
beingbatman/MAE-CT-M1N0-M12_v8_split3,,
beingbatman/MAE-CT-M1N0-M12_v8_split2,finetune,MCG-NJU/videomae-large-finetuned-kinetics
beingbatman/MAE-CT-M1N0-M12_v8_split1,finetune,MCG-NJU/videomae-large-finetuned-kinetics
beingbatman/MAE-CT-M1N0-M12_v8_split4,finetune,MCG-NJU/videomae-large-finetuned-kinetics
beingbatman/MAE-CT-M1N0-M12_v8_split5,finetune,MCG-NJU/videomae-large-finetuned-kinetics
KathCYM/LLama-3.1-8B-analysis_plan_code_filtered,,
beingbatman/MAE-CT-M1N0-M12_v8_split4_v2,,
beingbatman/MAE-CT-M1N0-M12_v8_split2_v2,,
beingbatman/MAE-CT-M1N0-M12_v8_split1_v2,,
beingbatman/MAE-CT-M1N0-M12_v8_split3_v2,,
beingbatman/MAE-CT-M1N0-M12_v8_split5_v2,,
htigenai/finetune_test_3,,
thanujr/lama-3.1-8b,finetune,unsloth/Meta-Llama-3.1-8B-Instruct-bnb-4bit
beingbatman/MAE-CT-M1N0-M12_v8_split1_v3,finetune,MCG-NJU/videomae-large-finetuned-kinetics
beingbatman/MAE-CT-M1N0-M12_v8_split2_v3,finetune,MCG-NJU/videomae-large-finetuned-kinetics
beingbatman/MAE-CT-M1N0-M12_v8_split3_v3,finetune,MCG-NJU/videomae-large-finetuned-kinetics
beingbatman/MAE-CT-M1N0-M12_v8_split5_v3,finetune,MCG-NJU/videomae-large-finetuned-kinetics
SigCreative/SKS_MNG_CLIP,,
