Model ID,Type,Base Model
jab13/j,,
just1nseo/zephyr-dpo-qlora-gpt4-5e-7,adapter,alignment-handbook/zephyr-7b-sft-full
just1nseo/zephyr-dpo-qlora-gpt4-5e-6,adapter,alignment-handbook/zephyr-7b-sft-full
just1nseo/zephyr-dpop-qlora-gpt4-5e-6,,
just1nseo/zephyr-dpop-qlora-gpt4-5e-7,adapter,alignment-handbook/zephyr-7b-sft-full
just1nseo/zephyr-dpo-qlora-gpt4-5e-6-epoch3,adapter,alignment-handbook/zephyr-7b-sft-full
just1nseo/zephyr-dpop-qlora-gpt4-5e-6-epoch3,adapter,alignment-handbook/zephyr-7b-sft-full
just1nseo/zephyr-dpop-qlora-gpt4-5e-7-epoch3,adapter,alignment-handbook/zephyr-7b-sft-full
just1nseo/zephyr-dpo-qlora-gpt4-5e-7-epoch3,adapter,alignment-handbook/zephyr-7b-sft-full
Chettaniiay/test_124,,
Chettaniiay/your-repo-name,,
Chettaniiay/test12456,,
lingvenvist/anim_nmetric,,
lingvenvist/anim_nmetric_large,,
YurtsAI/contextual_string_normalizer,finetune,google/flan-t5-base
YurtsAI/contextual-string-normalizer,,
lingvenvist/anim_1t,,
YurtsAI/ner-document-context,finetune,FacebookAI/roberta-large
lingvenvist/new_mah,,
QuietImpostor/Llama-31-Mini-Instruct-ft-fp16,finetune,QuietImpostor/Llama-3.1-Mini-Instruct
Chettaniiay/HESBERT,,
wangd12/fin_sen_test,adapter,THUDM/chatglm2-6b
K2C1/bitnet,,
patrickfleith/setfit-bge-small-v1.5-sst2-8-shot,finetune,BAAI/bge-small-en-v1.5
alicore/my_model,finetune,PartAI/TookaBERT-Base
Chettaniiay/CTHESBERT,,
patrickfleith/my-awesome-astro-text-classifier,finetune,BAAI/bge-small-en-v1.5
BogdanTurbal/model_gpt2_medium_d_hate_bias_ep_2_sqn_a_p_100_v_1,finetune,openai-community/gpt2-medium
BogdanTurbal/model_gpt2_medium_d_political_bias_ep_2_sqn_a_p_100_v_1,finetune,openai-community/gpt2-medium
BogdanTurbal/model_gpt2_medium_d_gender_bias_ep_2_sqn_a_p_100_v_1,finetune,openai-community/gpt2-medium
BogdanTurbal/model_gpt2_medium_d_hate_bias_hate_bias_ep_5_a_sqn_a_b_p_100_3_v_1,finetune,openai-community/gpt2-medium
BogdanTurbal/model_gpt2_medium_d_hate_bias_hate_bias_ep_4_a_sqn_a_b_p_100_5_v_1,finetune,openai-community/gpt2-medium
BogdanTurbal/model_gpt2_medium_d_hate_bias_hate_bias_ep_3_a_sqn_a_b_p_100_10_v_1,finetune,openai-community/gpt2-medium
BogdanTurbal/model_gpt2_medium_d_hate_bias_political_bias_ep_5_a_sqn_a_b_p_100_3_v_1,finetune,BogdanTurbal/model_gpt2_medium_d_hate_bias_ep_2_sqn_a_p_100_v_1
BogdanTurbal/model_gpt2_medium_d_hate_bias_political_bias_ep_4_a_sqn_a_b_p_100_5_v_1,finetune,BogdanTurbal/model_gpt2_medium_d_hate_bias_ep_2_sqn_a_p_100_v_1
BogdanTurbal/model_gpt2_medium_d_hate_bias_political_bias_ep_3_a_sqn_a_b_p_100_10_v_1,finetune,BogdanTurbal/model_gpt2_medium_d_hate_bias_ep_2_sqn_a_p_100_v_1
BogdanTurbal/model_gpt2_medium_d_hate_bias_gender_bias_ep_5_a_sqn_a_b_p_100_3_v_1,finetune,BogdanTurbal/model_gpt2_medium_d_hate_bias_ep_2_sqn_a_p_100_v_1
BogdanTurbal/model_gpt2_medium_d_hate_bias_gender_bias_ep_4_a_sqn_a_b_p_100_5_v_1,finetune,BogdanTurbal/model_gpt2_medium_d_hate_bias_ep_2_sqn_a_p_100_v_1
BogdanTurbal/model_gpt2_medium_d_hate_bias_gender_bias_ep_3_a_sqn_a_b_p_100_10_v_1,finetune,BogdanTurbal/model_gpt2_medium_d_hate_bias_ep_2_sqn_a_p_100_v_1
BogdanTurbal/model_gpt2_medium_d_political_bias_hate_bias_ep_5_a_sqn_a_b_p_100_3_v_1,finetune,BogdanTurbal/model_gpt2_medium_d_political_bias_ep_2_sqn_a_p_100_v_1
BogdanTurbal/model_gpt2_medium_d_political_bias_hate_bias_ep_4_a_sqn_a_b_p_100_5_v_1,finetune,BogdanTurbal/model_gpt2_medium_d_political_bias_ep_2_sqn_a_p_100_v_1
BogdanTurbal/model_gpt2_medium_d_political_bias_hate_bias_ep_3_a_sqn_a_b_p_100_10_v_1,finetune,BogdanTurbal/model_gpt2_medium_d_political_bias_ep_2_sqn_a_p_100_v_1
BogdanTurbal/model_gpt2_medium_d_political_bias_political_bias_ep_5_a_sqn_a_b_p_100_3_v_1,finetune,openai-community/gpt2-medium
BogdanTurbal/model_gpt2_medium_d_political_bias_political_bias_ep_4_a_sqn_a_b_p_100_5_v_1,finetune,openai-community/gpt2-medium
BogdanTurbal/model_gpt2_medium_d_political_bias_political_bias_ep_3_a_sqn_a_b_p_100_10_v_1,finetune,openai-community/gpt2-medium
BogdanTurbal/model_gpt2_medium_d_political_bias_gender_bias_ep_5_a_sqn_a_b_p_100_3_v_1,finetune,BogdanTurbal/model_gpt2_medium_d_political_bias_ep_2_sqn_a_p_100_v_1
BogdanTurbal/model_gpt2_medium_d_political_bias_gender_bias_ep_4_a_sqn_a_b_p_100_5_v_1,finetune,BogdanTurbal/model_gpt2_medium_d_political_bias_ep_2_sqn_a_p_100_v_1
BogdanTurbal/model_gpt2_medium_d_political_bias_gender_bias_ep_3_a_sqn_a_b_p_100_10_v_1,finetune,BogdanTurbal/model_gpt2_medium_d_political_bias_ep_2_sqn_a_p_100_v_1
BogdanTurbal/model_gpt2_medium_d_gender_bias_hate_bias_ep_5_a_sqn_a_b_p_100_3_v_1,finetune,BogdanTurbal/model_gpt2_medium_d_gender_bias_ep_2_sqn_a_p_100_v_1
BogdanTurbal/model_gpt2_medium_d_gender_bias_hate_bias_ep_4_a_sqn_a_b_p_100_5_v_1,finetune,BogdanTurbal/model_gpt2_medium_d_gender_bias_ep_2_sqn_a_p_100_v_1
BogdanTurbal/model_gpt2_medium_d_gender_bias_hate_bias_ep_3_a_sqn_a_b_p_100_10_v_1,finetune,BogdanTurbal/model_gpt2_medium_d_gender_bias_ep_2_sqn_a_p_100_v_1
BogdanTurbal/model_gpt2_medium_d_gender_bias_political_bias_ep_5_a_sqn_a_b_p_100_3_v_1,finetune,BogdanTurbal/model_gpt2_medium_d_gender_bias_ep_2_sqn_a_p_100_v_1
BogdanTurbal/model_gpt2_medium_d_gender_bias_political_bias_ep_4_a_sqn_a_b_p_100_5_v_1,finetune,BogdanTurbal/model_gpt2_medium_d_gender_bias_ep_2_sqn_a_p_100_v_1
BogdanTurbal/model_gpt2_medium_d_gender_bias_political_bias_ep_3_a_sqn_a_b_p_100_10_v_1,finetune,BogdanTurbal/model_gpt2_medium_d_gender_bias_ep_2_sqn_a_p_100_v_1
BogdanTurbal/model_gpt2_medium_d_gender_bias_gender_bias_ep_5_a_sqn_a_b_p_100_3_v_1,finetune,openai-community/gpt2-medium
BogdanTurbal/model_gpt2_medium_d_gender_bias_gender_bias_ep_4_a_sqn_a_b_p_100_5_v_1,finetune,openai-community/gpt2-medium
BogdanTurbal/model_gpt2_medium_d_gender_bias_gender_bias_ep_3_a_sqn_a_b_p_100_10_v_1,finetune,openai-community/gpt2-medium
Thuong/q-FrozenLake-v1-4x4-noSlippery,,
Thuong/Taxi-v3-default,,
BogdanTurbal/model_gpt2_d_gender_bias_ep_1_sqn_a_p_100_v_1,,
BogdanTurbal/model_gpt2_d_hate_bias_ep_1_sqn_a_p_100_v_10,finetune,openai-community/gpt2
BogdanTurbal/model_gpt2_d_political_bias_ep_1_sqn_a_p_100_v_10,finetune,openai-community/gpt2
BogdanTurbal/model_gpt2_d_gender_bias_ep_1_sqn_a_p_100_v_10,finetune,openai-community/gpt2
BogdanTurbal/model_gpt2_d_hate_bias_hate_bias_ep_1_3_a_sqn_a_b_p_100_10_v_10,finetune,openai-community/gpt2
BogdanTurbal/model_gpt2_d_hate_bias_political_bias_ep_1_3_a_sqn_a_b_p_100_10_v_10,finetune,BogdanTurbal/model_gpt2_d_hate_bias_ep_1_sqn_a_p_100_v_10
BogdanTurbal/model_gpt2_d_hate_bias_gender_bias_ep_1_3_a_sqn_a_b_p_100_10_v_10,finetune,BogdanTurbal/model_gpt2_d_hate_bias_ep_1_sqn_a_p_100_v_10
BogdanTurbal/model_gpt2_d_political_bias_hate_bias_ep_1_3_a_sqn_a_b_p_100_10_v_10,finetune,BogdanTurbal/model_gpt2_d_political_bias_ep_1_sqn_a_p_100_v_10
BogdanTurbal/model_gpt2_d_political_bias_political_bias_ep_1_3_a_sqn_a_b_p_100_10_v_10,finetune,openai-community/gpt2
BogdanTurbal/model_gpt2_d_political_bias_gender_bias_ep_1_3_a_sqn_a_b_p_100_10_v_10,finetune,BogdanTurbal/model_gpt2_d_political_bias_ep_1_sqn_a_p_100_v_10
BogdanTurbal/model_gpt2_d_gender_bias_hate_bias_ep_1_3_a_sqn_a_b_p_100_10_v_10,finetune,BogdanTurbal/model_gpt2_d_gender_bias_ep_1_sqn_a_p_100_v_10
BogdanTurbal/model_gpt2_d_gender_bias_political_bias_ep_1_3_a_sqn_a_b_p_100_10_v_10,finetune,BogdanTurbal/model_gpt2_d_gender_bias_ep_1_sqn_a_p_100_v_10
BogdanTurbal/model_gpt2_d_gender_bias_gender_bias_ep_1_3_a_sqn_a_b_p_100_10_v_10,finetune,openai-community/gpt2
BogdanTurbal/model_gpt2_d_hate_bias_hate_bias_ep_1_3_a_sqn_a_b_p_100_5_v_10,finetune,openai-community/gpt2
BogdanTurbal/model_gpt2_d_hate_bias_political_bias_ep_1_3_a_sqn_a_b_p_100_5_v_10,finetune,BogdanTurbal/model_gpt2_d_hate_bias_ep_1_sqn_a_p_100_v_10
BogdanTurbal/model_gpt2_d_hate_bias_gender_bias_ep_1_3_a_sqn_a_b_p_100_5_v_10,finetune,BogdanTurbal/model_gpt2_d_hate_bias_ep_1_sqn_a_p_100_v_10
BogdanTurbal/model_gpt2_d_political_bias_hate_bias_ep_1_3_a_sqn_a_b_p_100_5_v_10,finetune,BogdanTurbal/model_gpt2_d_political_bias_ep_1_sqn_a_p_100_v_10
BogdanTurbal/model_gpt2_d_political_bias_political_bias_ep_1_3_a_sqn_a_b_p_100_5_v_10,finetune,openai-community/gpt2
BogdanTurbal/model_gpt2_d_political_bias_gender_bias_ep_1_3_a_sqn_a_b_p_100_5_v_10,finetune,BogdanTurbal/model_gpt2_d_political_bias_ep_1_sqn_a_p_100_v_10
BogdanTurbal/model_gpt2_d_gender_bias_hate_bias_ep_1_3_a_sqn_a_b_p_100_5_v_10,finetune,BogdanTurbal/model_gpt2_d_gender_bias_ep_1_sqn_a_p_100_v_10
BogdanTurbal/model_gpt2_d_gender_bias_political_bias_ep_1_3_a_sqn_a_b_p_100_5_v_10,finetune,BogdanTurbal/model_gpt2_d_gender_bias_ep_1_sqn_a_p_100_v_10
BogdanTurbal/model_gpt2_d_gender_bias_gender_bias_ep_1_3_a_sqn_a_b_p_100_5_v_10,finetune,openai-community/gpt2
BogdanTurbal/model_gpt2_medium_d_hate_bias_ep_1_sqn_a_p_100_v_10,finetune,openai-community/gpt2-medium
BogdanTurbal/model_gpt2_medium_d_political_bias_ep_1_sqn_a_p_100_v_10,finetune,openai-community/gpt2-medium
BogdanTurbal/model_gpt2_medium_d_gender_bias_ep_1_sqn_a_p_100_v_10,finetune,openai-community/gpt2-medium
BogdanTurbal/model_gpt2_medium_d_hate_bias_hate_bias_ep_1_3_a_sqn_a_b_p_100_5_v_10,finetune,openai-community/gpt2-medium
BogdanTurbal/model_gpt2_medium_d_hate_bias_political_bias_ep_1_3_a_sqn_a_b_p_100_5_v_10,finetune,BogdanTurbal/model_gpt2_medium_d_hate_bias_ep_1_sqn_a_p_100_v_10
BogdanTurbal/model_gpt2_medium_d_hate_bias_gender_bias_ep_1_3_a_sqn_a_b_p_100_5_v_10,finetune,BogdanTurbal/model_gpt2_medium_d_hate_bias_ep_1_sqn_a_p_100_v_10
BogdanTurbal/model_gpt2_medium_d_political_bias_hate_bias_ep_1_3_a_sqn_a_b_p_100_5_v_10,finetune,BogdanTurbal/model_gpt2_medium_d_political_bias_ep_1_sqn_a_p_100_v_10
BogdanTurbal/model_gpt2_medium_d_political_bias_political_bias_ep_1_3_a_sqn_a_b_p_100_5_v_10,finetune,openai-community/gpt2-medium
BogdanTurbal/model_gpt2_medium_d_political_bias_gender_bias_ep_1_3_a_sqn_a_b_p_100_5_v_10,finetune,BogdanTurbal/model_gpt2_medium_d_political_bias_ep_1_sqn_a_p_100_v_10
BogdanTurbal/model_gpt2_medium_d_gender_bias_hate_bias_ep_1_3_a_sqn_a_b_p_100_5_v_10,finetune,BogdanTurbal/model_gpt2_medium_d_gender_bias_ep_1_sqn_a_p_100_v_10
BogdanTurbal/model_gpt2_medium_d_gender_bias_political_bias_ep_1_3_a_sqn_a_b_p_100_5_v_10,finetune,BogdanTurbal/model_gpt2_medium_d_gender_bias_ep_1_sqn_a_p_100_v_10
BogdanTurbal/model_gpt2_medium_d_gender_bias_gender_bias_ep_1_3_a_sqn_a_b_p_100_5_v_10,finetune,openai-community/gpt2-medium
BogdanTurbal/model_gpt2_medium_d_hate_bias_ep_1_sqn_a_p_100_v_11,finetune,openai-community/gpt2-medium
BogdanTurbal/model_gpt2_medium_d_political_bias_ep_1_sqn_a_p_100_v_11,finetune,openai-community/gpt2-medium
BogdanTurbal/model_gpt2_medium_d_gender_bias_ep_1_sqn_a_p_100_v_11,finetune,openai-community/gpt2-medium
BogdanTurbal/model_gpt2_medium_d_hate_bias_hate_bias_ep_1_3_a_sqn_a_b_p_100_5_v_11,finetune,openai-community/gpt2-medium
BogdanTurbal/model_gpt2_medium_d_hate_bias_political_bias_ep_1_3_a_sqn_a_b_p_100_5_v_11,finetune,BogdanTurbal/model_gpt2_medium_d_hate_bias_ep_1_sqn_a_p_100_v_11
BogdanTurbal/model_gpt2_medium_d_hate_bias_gender_bias_ep_1_3_a_sqn_a_b_p_100_5_v_11,finetune,BogdanTurbal/model_gpt2_medium_d_hate_bias_ep_1_sqn_a_p_100_v_11
BogdanTurbal/model_gpt2_medium_d_political_bias_hate_bias_ep_1_3_a_sqn_a_b_p_100_5_v_11,finetune,BogdanTurbal/model_gpt2_medium_d_political_bias_ep_1_sqn_a_p_100_v_11
BogdanTurbal/model_gpt2_medium_d_political_bias_political_bias_ep_1_3_a_sqn_a_b_p_100_5_v_11,finetune,openai-community/gpt2-medium
BogdanTurbal/model_gpt2_medium_d_political_bias_gender_bias_ep_1_3_a_sqn_a_b_p_100_5_v_11,finetune,BogdanTurbal/model_gpt2_medium_d_political_bias_ep_1_sqn_a_p_100_v_11
BogdanTurbal/model_gpt2_medium_d_gender_bias_hate_bias_ep_1_3_a_sqn_a_b_p_100_5_v_11,finetune,BogdanTurbal/model_gpt2_medium_d_gender_bias_ep_1_sqn_a_p_100_v_11
BogdanTurbal/model_gpt2_medium_d_gender_bias_political_bias_ep_1_3_a_sqn_a_b_p_100_5_v_11,finetune,BogdanTurbal/model_gpt2_medium_d_gender_bias_ep_1_sqn_a_p_100_v_11
BogdanTurbal/model_gpt2_medium_d_gender_bias_gender_bias_ep_1_3_a_sqn_a_b_p_100_5_v_11,finetune,openai-community/gpt2-medium
BogdanTurbal/model_gpt2_large_d_hate_bias_ep_1_sqn_a_p_100_v_11,finetune,openai-community/gpt2-large
BogdanTurbal/model_gpt2_large_d_political_bias_ep_1_sqn_a_p_100_v_11,finetune,openai-community/gpt2-large
BogdanTurbal/model_gpt2_large_d_gender_bias_ep_1_sqn_a_p_100_v_11,finetune,openai-community/gpt2-large
BogdanTurbal/model_gpt2_large_d_hate_bias_hate_bias_ep_1_3_a_sqn_a_b_p_100_5_v_11,finetune,openai-community/gpt2-large
BogdanTurbal/model_gpt2_large_d_hate_bias_political_bias_ep_1_3_a_sqn_a_b_p_100_5_v_11,finetune,BogdanTurbal/model_gpt2_large_d_hate_bias_ep_1_sqn_a_p_100_v_11
BogdanTurbal/model_gpt2_large_d_hate_bias_gender_bias_ep_1_3_a_sqn_a_b_p_100_5_v_11,finetune,BogdanTurbal/model_gpt2_large_d_hate_bias_ep_1_sqn_a_p_100_v_11
BogdanTurbal/model_gpt2_large_d_political_bias_hate_bias_ep_1_3_a_sqn_a_b_p_100_5_v_11,finetune,BogdanTurbal/model_gpt2_large_d_political_bias_ep_1_sqn_a_p_100_v_11
BogdanTurbal/model_gpt2_large_d_political_bias_political_bias_ep_1_3_a_sqn_a_b_p_100_5_v_11,finetune,openai-community/gpt2-large
BogdanTurbal/model_gpt2_large_d_political_bias_gender_bias_ep_1_3_a_sqn_a_b_p_100_5_v_11,finetune,BogdanTurbal/model_gpt2_large_d_political_bias_ep_1_sqn_a_p_100_v_11
BogdanTurbal/model_gpt2_large_d_gender_bias_hate_bias_ep_1_3_a_sqn_a_b_p_100_5_v_11,finetune,BogdanTurbal/model_gpt2_large_d_gender_bias_ep_1_sqn_a_p_100_v_11
BogdanTurbal/model_gpt2_large_d_gender_bias_political_bias_ep_1_3_a_sqn_a_b_p_100_5_v_11,finetune,BogdanTurbal/model_gpt2_large_d_gender_bias_ep_1_sqn_a_p_100_v_11
BogdanTurbal/model_gpt2_large_d_gender_bias_gender_bias_ep_1_3_a_sqn_a_b_p_100_5_v_11,finetune,openai-community/gpt2-large
BogdanTurbal/model_gpt2_medium_d_hate_bias_ep_1_sqn_a_p_100_v_12,finetune,openai-community/gpt2-medium
BogdanTurbal/model_gpt2_medium_d_political_bias_ep_1_sqn_a_p_100_v_12,finetune,openai-community/gpt2-medium
BogdanTurbal/model_gpt2_medium_d_gender_bias_ep_1_sqn_a_p_100_v_12,finetune,openai-community/gpt2-medium
BogdanTurbal/model_gpt2_medium_d_hate_bias_hate_bias_ep_1_2_a_sqn_a_b_p_100_5_v_12,finetune,openai-community/gpt2-medium
BogdanTurbal/model_gpt2_medium_d_hate_bias_political_bias_ep_1_2_a_sqn_a_b_p_100_5_v_12,finetune,BogdanTurbal/model_gpt2_medium_d_hate_bias_ep_1_sqn_a_p_100_v_12
BogdanTurbal/model_gpt2_medium_d_hate_bias_gender_bias_ep_1_2_a_sqn_a_b_p_100_5_v_12,finetune,BogdanTurbal/model_gpt2_medium_d_hate_bias_ep_1_sqn_a_p_100_v_12
BogdanTurbal/model_gpt2_medium_d_political_bias_hate_bias_ep_1_2_a_sqn_a_b_p_100_5_v_12,finetune,BogdanTurbal/model_gpt2_medium_d_political_bias_ep_1_sqn_a_p_100_v_12
BogdanTurbal/model_gpt2_medium_d_political_bias_political_bias_ep_1_2_a_sqn_a_b_p_100_5_v_12,finetune,openai-community/gpt2-medium
BogdanTurbal/model_gpt2_medium_d_political_bias_gender_bias_ep_1_2_a_sqn_a_b_p_100_5_v_12,finetune,BogdanTurbal/model_gpt2_medium_d_political_bias_ep_1_sqn_a_p_100_v_12
BogdanTurbal/model_gpt2_medium_d_gender_bias_hate_bias_ep_1_2_a_sqn_a_b_p_100_5_v_12,finetune,BogdanTurbal/model_gpt2_medium_d_gender_bias_ep_1_sqn_a_p_100_v_12
BogdanTurbal/model_gpt2_medium_d_gender_bias_political_bias_ep_1_2_a_sqn_a_b_p_100_5_v_12,finetune,BogdanTurbal/model_gpt2_medium_d_gender_bias_ep_1_sqn_a_p_100_v_12
BogdanTurbal/model_gpt2_medium_d_gender_bias_gender_bias_ep_1_2_a_sqn_a_b_p_100_5_v_12,finetune,openai-community/gpt2-medium
BogdanTurbal/model_gpt2_large_d_hate_bias_ep_1_sqn_a_p_100_v_12,finetune,openai-community/gpt2-large
BogdanTurbal/model_gpt2_large_d_political_bias_ep_1_sqn_a_p_100_v_12,finetune,openai-community/gpt2-large
BogdanTurbal/model_gpt2_large_d_gender_bias_ep_1_sqn_a_p_100_v_12,finetune,openai-community/gpt2-large
BogdanTurbal/model_gpt2_large_d_hate_bias_hate_bias_ep_1_2_a_sqn_a_b_p_100_5_v_12,finetune,openai-community/gpt2-large
BogdanTurbal/model_gpt2_large_d_hate_bias_political_bias_ep_1_2_a_sqn_a_b_p_100_5_v_12,finetune,BogdanTurbal/model_gpt2_large_d_hate_bias_ep_1_sqn_a_p_100_v_12
BogdanTurbal/model_gpt2_large_d_hate_bias_gender_bias_ep_1_2_a_sqn_a_b_p_100_5_v_12,finetune,BogdanTurbal/model_gpt2_large_d_hate_bias_ep_1_sqn_a_p_100_v_12
BogdanTurbal/model_gpt2_large_d_political_bias_hate_bias_ep_1_2_a_sqn_a_b_p_100_5_v_12,finetune,BogdanTurbal/model_gpt2_large_d_political_bias_ep_1_sqn_a_p_100_v_12
BogdanTurbal/model_gpt2_large_d_political_bias_political_bias_ep_1_2_a_sqn_a_b_p_100_5_v_12,finetune,openai-community/gpt2-large
BogdanTurbal/model_gpt2_large_d_political_bias_gender_bias_ep_1_2_a_sqn_a_b_p_100_5_v_12,finetune,BogdanTurbal/model_gpt2_large_d_political_bias_ep_1_sqn_a_p_100_v_12
BogdanTurbal/model_gpt2_large_d_gender_bias_hate_bias_ep_1_2_a_sqn_a_b_p_100_5_v_12,finetune,BogdanTurbal/model_gpt2_large_d_gender_bias_ep_1_sqn_a_p_100_v_12
BogdanTurbal/model_gpt2_large_d_gender_bias_political_bias_ep_1_2_a_sqn_a_b_p_100_5_v_12,finetune,BogdanTurbal/model_gpt2_large_d_gender_bias_ep_1_sqn_a_p_100_v_12
BogdanTurbal/model_gpt2_large_d_gender_bias_gender_bias_ep_1_2_a_sqn_a_b_p_100_5_v_12,finetune,openai-community/gpt2-large
BogdanTurbal/model_bert_base_cased_d_hate_bias_ep_1_sqn_a_p_100_v_12,finetune,google-bert/bert-base-cased
BogdanTurbal/model_bert_base_cased_d_political_bias_ep_1_sqn_a_p_100_v_12,finetune,google-bert/bert-base-cased
BogdanTurbal/model_bert_base_cased_d_gender_bias_ep_1_sqn_a_p_100_v_12,finetune,google-bert/bert-base-cased
BogdanTurbal/model_bert_base_cased_d_hate_bias_hate_bias_ep_1_2_a_sqn_a_b_p_100_5_v_12,finetune,google-bert/bert-base-cased
BogdanTurbal/model_bert_base_cased_d_hate_bias_political_bias_ep_1_2_a_sqn_a_b_p_100_5_v_12,finetune,BogdanTurbal/model_bert_base_cased_d_hate_bias_ep_1_sqn_a_p_100_v_12
BogdanTurbal/model_bert_base_cased_d_hate_bias_gender_bias_ep_1_2_a_sqn_a_b_p_100_5_v_12,finetune,BogdanTurbal/model_bert_base_cased_d_hate_bias_ep_1_sqn_a_p_100_v_12
BogdanTurbal/model_bert_base_cased_d_political_bias_hate_bias_ep_1_2_a_sqn_a_b_p_100_5_v_12,finetune,BogdanTurbal/model_bert_base_cased_d_political_bias_ep_1_sqn_a_p_100_v_12
BogdanTurbal/model_bert_base_cased_d_political_bias_political_bias_ep_1_2_a_sqn_a_b_p_100_5_v_12,finetune,google-bert/bert-base-cased
BogdanTurbal/model_bert_base_cased_d_political_bias_gender_bias_ep_1_2_a_sqn_a_b_p_100_5_v_12,finetune,BogdanTurbal/model_bert_base_cased_d_political_bias_ep_1_sqn_a_p_100_v_12
BogdanTurbal/model_bert_base_cased_d_gender_bias_hate_bias_ep_1_2_a_sqn_a_b_p_100_5_v_12,finetune,BogdanTurbal/model_bert_base_cased_d_gender_bias_ep_1_sqn_a_p_100_v_12
BogdanTurbal/model_bert_base_cased_d_gender_bias_political_bias_ep_1_2_a_sqn_a_b_p_100_5_v_12,finetune,BogdanTurbal/model_bert_base_cased_d_gender_bias_ep_1_sqn_a_p_100_v_12
BogdanTurbal/model_bert_base_cased_d_gender_bias_gender_bias_ep_1_2_a_sqn_a_b_p_100_5_v_12,finetune,google-bert/bert-base-cased
BogdanTurbal/model_bert_base_cased_d_hate_bias_ep_2_sqn_a_p_100_v_12,finetune,google-bert/bert-base-cased
BogdanTurbal/model_bert_base_cased_d_political_bias_ep_2_sqn_a_p_100_v_12,finetune,google-bert/bert-base-cased
BogdanTurbal/model_bert_base_cased_d_gender_bias_ep_2_sqn_a_p_100_v_12,finetune,google-bert/bert-base-cased
BogdanTurbal/model_bert_base_cased_d_hate_bias_hate_bias_ep_2_3_a_sqn_a_b_p_100_5_v_12,finetune,google-bert/bert-base-cased
BogdanTurbal/model_bert_base_cased_d_hate_bias_political_bias_ep_2_3_a_sqn_a_b_p_100_5_v_12,finetune,BogdanTurbal/model_bert_base_cased_d_hate_bias_ep_2_sqn_a_p_100_v_12
BogdanTurbal/model_bert_base_cased_d_hate_bias_gender_bias_ep_2_3_a_sqn_a_b_p_100_5_v_12,finetune,BogdanTurbal/model_bert_base_cased_d_hate_bias_ep_2_sqn_a_p_100_v_12
BogdanTurbal/model_bert_base_cased_d_political_bias_hate_bias_ep_2_3_a_sqn_a_b_p_100_5_v_12,finetune,BogdanTurbal/model_bert_base_cased_d_political_bias_ep_2_sqn_a_p_100_v_12
BogdanTurbal/model_bert_base_cased_d_political_bias_political_bias_ep_2_3_a_sqn_a_b_p_100_5_v_12,finetune,google-bert/bert-base-cased
BogdanTurbal/model_bert_base_cased_d_political_bias_gender_bias_ep_2_3_a_sqn_a_b_p_100_5_v_12,finetune,BogdanTurbal/model_bert_base_cased_d_political_bias_ep_2_sqn_a_p_100_v_12
BogdanTurbal/model_bert_base_cased_d_gender_bias_hate_bias_ep_2_3_a_sqn_a_b_p_100_5_v_12,finetune,BogdanTurbal/model_bert_base_cased_d_gender_bias_ep_2_sqn_a_p_100_v_12
BogdanTurbal/model_bert_base_cased_d_gender_bias_political_bias_ep_2_3_a_sqn_a_b_p_100_5_v_12,finetune,BogdanTurbal/model_bert_base_cased_d_gender_bias_ep_2_sqn_a_p_100_v_12
BogdanTurbal/model_bert_base_cased_d_gender_bias_gender_bias_ep_2_3_a_sqn_a_b_p_100_5_v_12,finetune,google-bert/bert-base-cased
lingvenvist/anim-multilang,,
BogdanTurbal/model_roberta_base_d_hate_bias_ep_2_sqn_a_p_100_v_12,finetune,FacebookAI/roberta-base
BogdanTurbal/model_roberta_base_d_political_bias_ep_2_sqn_a_p_100_v_12,finetune,FacebookAI/roberta-base
BogdanTurbal/model_roberta_base_d_gender_bias_ep_2_sqn_a_p_100_v_12,finetune,FacebookAI/roberta-base
BogdanTurbal/model_roberta_base_d_hate_bias_hate_bias_ep_2_3_a_sqn_a_b_p_100_5_v_12,finetune,FacebookAI/roberta-base
BogdanTurbal/model_roberta_base_d_hate_bias_political_bias_ep_2_3_a_sqn_a_b_p_100_5_v_12,finetune,BogdanTurbal/model_roberta_base_d_hate_bias_ep_2_sqn_a_p_100_v_12
BogdanTurbal/model_roberta_base_d_hate_bias_gender_bias_ep_2_3_a_sqn_a_b_p_100_5_v_12,finetune,BogdanTurbal/model_roberta_base_d_hate_bias_ep_2_sqn_a_p_100_v_12
BogdanTurbal/model_roberta_base_d_political_bias_hate_bias_ep_2_3_a_sqn_a_b_p_100_5_v_12,finetune,BogdanTurbal/model_roberta_base_d_political_bias_ep_2_sqn_a_p_100_v_12
BogdanTurbal/model_roberta_base_d_political_bias_political_bias_ep_2_3_a_sqn_a_b_p_100_5_v_12,finetune,FacebookAI/roberta-base
BogdanTurbal/model_roberta_base_d_political_bias_gender_bias_ep_2_3_a_sqn_a_b_p_100_5_v_12,finetune,BogdanTurbal/model_roberta_base_d_political_bias_ep_2_sqn_a_p_100_v_12
BogdanTurbal/model_roberta_base_d_gender_bias_hate_bias_ep_2_3_a_sqn_a_b_p_100_5_v_12,finetune,BogdanTurbal/model_roberta_base_d_gender_bias_ep_2_sqn_a_p_100_v_12
